-4.462748169898986816e-01,-3.085896186530590057e-02,-9.522755135549232364e-05,-5.514712929725646973e-01,6.069552302360534668e-01,-5.514712929725646973e-01
-4.468958675861358643e-01,2.210121750831604004e-01,-4.884638357907533646e-03,-6.313320398330688477e-01,6.066628098487854004e-01,-6.313320398330688477e-01
-4.477555751800537109e-01,3.447937667369842529e-01,-1.188827399164438248e-02,-6.709100008010864258e-01,6.066105961799621582e-01,-6.709100008010864258e-01
-4.486620426177978516e-01,3.933025300502777100e-01,-1.546868775039911270e-02,-6.866730451583862305e-01,6.065930724143981934e-01,-6.866730451583862305e-01
-4.495358467102050781e-01,4.056771993637084961e-01,-1.645739935338497162e-02,-6.909452080726623535e-01,6.065851449966430664e-01,-6.909452080726623535e-01
-4.503520429134368896e-01,4.016898870468139648e-01,-1.613547652959823608e-02,-6.899909973144531250e-01,6.065809726715087891e-01,-6.899909973144531250e-01
-4.511106610298156738e-01,3.908197581768035889e-01,-1.527400873601436615e-02,-6.868259906768798828e-01,6.065785884857177734e-01,-6.868259906768798828e-01
-4.518224298954010010e-01,3.775487840175628662e-01,-1.425430830568075180e-02,-6.828807592391967773e-01,6.065770983695983887e-01,-6.828807592391967773e-01
-4.525020420551300049e-01,3.639429807662963867e-01,-1.324544940143823624e-02,-6.788182258605957031e-01,6.065761446952819824e-01,-6.788182258605957031e-01
-4.531649351119995117e-01,3.509032428264617920e-01,-1.231330819427967072e-02,-6.749306321144104004e-01,6.065754890441894531e-01,-6.749306321144104004e-01
-4.538258016109466553e-01,3.387714326381683350e-01,-1.147660799324512482e-02,-6.713318824768066406e-01,6.065751314163208008e-01,-6.713318824768066406e-01
-4.544980227947235107e-01,3.276258409023284912e-01,-1.073386892676353455e-02,-6.680516600608825684e-01,6.065748333930969238e-01,-6.680516600608825684e-01
-4.551933109760284424e-01,3.174279034137725830e-01,-1.007604692131280899e-02,-6.650819778442382812e-01,6.065746545791625977e-01,-6.650819778442382812e-01
-4.559219479560852051e-01,3.080935478210449219e-01,-9.492163546383380890e-03,-6.623998880386352539e-01,6.065745353698730469e-01,-6.623998880386352539e-01
-4.566925168037414551e-01,2.995277047157287598e-01,-8.971684612333774567e-03,-6.599782705307006836e-01,6.065744757652282715e-01,-6.599782705307006836e-01
-4.575122296810150146e-01,2.916391491889953613e-01,-8.505339734256267548e-03,-6.577908396720886230e-01,6.065744161605834961e-01,-6.577908396720886230e-01
-4.583868980407714844e-01,2.843499779701232910e-01,-8.085491135716438293e-03,-6.558150053024291992e-01,6.065744161605834961e-01,-6.558150053024291992e-01
-4.593209922313690186e-01,2.775950729846954346e-01,-7.705902680754661560e-03,-6.540317535400390625e-01,6.065744161605834961e-01,-6.540317535400390625e-01
-4.603178203105926514e-01,2.713208496570587158e-01,-7.361500523984432220e-03,-6.524252891540527344e-01,6.065744161605834961e-01,-6.524252891540527344e-01
-4.613794386386871338e-01,2.654873728752136230e-01,-7.048354484140872955e-03,-6.509835720062255859e-01,6.065744161605834961e-01,-6.509835720062255859e-01
