-4.498353898525238037e-01,-3.795459121465682983e-02,-1.440550986444577575e-04,-5.505875945091247559e-01,6.069558858871459961e-01,-5.505875945091247559e-01
-4.504410624504089355e-01,2.142316997051239014e-01,-4.589522257447242737e-03,-6.305445432662963867e-01,6.066631078720092773e-01,-6.305445432662963867e-01
-4.512696564197540283e-01,3.394035398960113525e-01,-1.151947584003210068e-02,-6.705495119094848633e-01,6.066107749938964844e-01,-6.705495119094848633e-01
-4.521273672580718994e-01,3.893140554428100586e-01,-1.515654381364583969e-02,-6.867385506629943848e-01,6.065931320190429688e-01,-6.867385506629943848e-01
-4.529330432415008545e-01,4.029573500156402588e-01,-1.623746193945407867e-02,-6.913879513740539551e-01,6.065852046012878418e-01,-6.913879513740539551e-01
-4.536603093147277832e-01,4.001263082027435303e-01,-1.601010560989379883e-02,-6.907674074172973633e-01,6.065810322761535645e-01,-6.907674074172973633e-01
-4.543080925941467285e-01,3.903304636478424072e-01,-1.523578725755214691e-02,-6.879013180732727051e-01,6.065785884857177734e-01,-6.879013180732727051e-01
-4.548863172531127930e-01,3.780710101127624512e-01,-1.429376844316720963e-02,-6.842260360717773438e-01,6.065770983695983887e-01,-6.842260360717773438e-01
-4.554091393947601318e-01,3.654261529445648193e-01,-1.335362717509269714e-02,-6.804082393646240234e-01,6.065761446952819824e-01,-6.804082393646240234e-01
-4.558916985988616943e-01,3.533031940460205078e-01,-1.248231437057256699e-02,-6.767420768737792969e-01,6.065754890441894531e-01,-6.767420768737792969e-01
-4.563485980033874512e-01,3.420470952987670898e-01,-1.169962156563997269e-02,-6.733425259590148926e-01,6.065750718116760254e-01,-6.733425259590148926e-01
-4.567934274673461914e-01,3.317385911941528320e-01,-1.100504957139492035e-02,-6.702401638031005859e-01,6.065748333930969238e-01,-6.702401638031005859e-01
-4.572383165359497070e-01,3.223385810852050781e-01,-1.039021648466587067e-02,-6.674270629882812500e-01,6.065745949745178223e-01,-6.674270629882812500e-01
-4.576941132545471191e-01,3.137618899345397949e-01,-9.844652377068996429e-03,-6.648800373077392578e-01,6.065745353698730469e-01,-6.648800373077392578e-01
-4.581703543663024902e-01,3.059115409851074219e-01,-9.358187206089496613e-03,-6.625719070434570312e-01,6.065744161605834961e-01,-6.625719070434570312e-01
-4.586752653121948242e-01,2.986946403980255127e-01,-8.921848610043525696e-03,-6.604762077331542969e-01,6.065743565559387207e-01,-6.604762077331542969e-01
-4.592160284519195557e-01,2.920287847518920898e-01,-8.528080768883228302e-03,-6.585693359375000000e-01,6.065743565559387207e-01,-6.585693359375000000e-01
-4.597986042499542236e-01,2.858446240425109863e-01,-8.170714601874351501e-03,-6.568316817283630371e-01,6.065742969512939453e-01,-6.568316817283630371e-01
-4.604279994964599609e-01,2.800858616828918457e-01,-7.844809442758560181e-03,-6.552470922470092773e-01,6.065743565559387207e-01,-6.552470922470092773e-01
-4.611082077026367188e-01,2.747063040733337402e-01,-7.546355482190847397e-03,-6.538025140762329102e-01,6.065743565559387207e-01,-6.538025140762329102e-01
-4.618422985076904297e-01,2.696719765663146973e-01,-7.272297516465187073e-03,-6.524882316589355469e-01,6.065743565559387207e-01,-6.524882316589355469e-01
-4.626324176788330078e-01,2.649547457695007324e-01,-7.020101882517337799e-03,-6.512961983680725098e-01,6.065744161605834961e-01,-6.512961983680725098e-01
-4.634797871112823486e-01,2.605347037315368652e-01,-6.787833292037248611e-03,-6.502204537391662598e-01,6.065744161605834961e-01,-6.502204537391662598e-01
-4.643848240375518799e-01,2.563989460468292236e-01,-6.574042141437530518e-03,-6.492570638656616211e-01,6.065744757652282715e-01,-6.492570638656616211e-01
-4.653470516204833984e-01,2.525367140769958496e-01,-6.377479061484336853e-03,-6.484024524688720703e-01,6.065744757652282715e-01,-6.484024524688720703e-01
-4.663651287555694580e-01,2.489431500434875488e-01,-6.197269074618816376e-03,-6.476545333862304688e-01,6.065745353698730469e-01,-6.476545333862304688e-01
-4.674369096755981445e-01,2.456157207489013672e-01,-6.032708100974559784e-03,-6.470116376876831055e-01,6.065745353698730469e-01,-6.470116376876831055e-01
-4.685595333576202393e-01,2.425549924373626709e-01,-5.883292295038700104e-03,-6.464728713035583496e-01,6.065745353698730469e-01,-6.464728713035583496e-01
-4.697292149066925049e-01,2.397625148296356201e-01,-5.748606286942958832e-03,-6.460372209548950195e-01,6.065745353698730469e-01,-6.460372209548950195e-01
-4.709415435791015625e-01,2.372421026229858398e-01,-5.628381390124559402e-03,-6.457042694091796875e-01,6.065745949745178223e-01,-6.457042694091796875e-01
-4.721912741661071777e-01,2.349979579448699951e-01,-5.522403866052627563e-03,-6.454732418060302734e-01,6.065745949745178223e-01,-6.454732418060302734e-01
-4.734725356101989746e-01,2.330359220504760742e-01,-5.430574063211679459e-03,-6.453437805175781250e-01,6.065745949745178223e-01,-6.453437805175781250e-01
-4.747788012027740479e-01,2.313620448112487793e-01,-5.352839361876249313e-03,-6.453152894973754883e-01,6.065746545791625977e-01,-6.453152894973754883e-01
-4.761028289794921875e-01,2.299809753894805908e-01,-5.289124790579080582e-03,-6.453864574432373047e-01,6.065746545791625977e-01,-6.453864574432373047e-01
-4.774369299411773682e-01,2.288989424705505371e-01,-5.239472724497318268e-03,-6.455563306808471680e-01,6.065746545791625977e-01,-6.455563306808471680e-01
-4.787727892398834229e-01,2.281210422515869141e-01,-5.203920882195234299e-03,-6.458232998847961426e-01,6.065746545791625977e-01,-6.458232998847961426e-01
-4.801016449928283691e-01,2.276514172554016113e-01,-5.182516761124134064e-03,-6.461853384971618652e-01,6.065746545791625977e-01,-6.461853384971618652e-01
-4.814143180847167969e-01,2.274938821792602539e-01,-5.175346508622169495e-03,-6.466401219367980957e-01,6.065747141838073730e-01,-6.466401219367980957e-01
-4.827013015747070312e-01,2.276505231857299805e-01,-5.182476248592138290e-03,-6.471846699714660645e-01,6.065747141838073730e-01,-6.471846699714660645e-01
-4.839527606964111328e-01,2.281223237514495850e-01,-5.203979555517435074e-03,-6.478155255317687988e-01,6.065747141838073730e-01,-6.478155255317687988e-01
-4.851586818695068359e-01,2.289088666439056396e-01,-5.239926744252443314e-03,-6.485286951065063477e-01,6.065747141838073730e-01,-6.485286951065063477e-01
-4.863089025020599365e-01,2.300077080726623535e-01,-5.290354602038860321e-03,-6.493195295333862305e-01,6.065747141838073730e-01,-6.493195295333862305e-01
-4.873932301998138428e-01,2.314153313636779785e-01,-5.355305504053831100e-03,-6.501829624176025391e-01,6.065747141838073730e-01,-6.501829624176025391e-01
-4.884014129638671875e-01,2.331255376338958740e-01,-5.434751510620117188e-03,-6.511131525039672852e-01,6.065746545791625977e-01,-6.511131525039672852e-01
-4.893234074115753174e-01,2.351312637329101562e-01,-5.528671201318502426e-03,-6.521039605140686035e-01,6.065746545791625977e-01,-6.521039605140686035e-01
-4.901493191719055176e-01,2.374225556850433350e-01,-5.636946763843297958e-03,-6.531484127044677734e-01,6.065746545791625977e-01,-6.531484127044677734e-01
-4.908695220947265625e-01,2.399874329566955566e-01,-5.759396590292453766e-03,-6.542390584945678711e-01,6.065746545791625977e-01,-6.542390584945678711e-01
-4.914748370647430420e-01,2.428122460842132568e-01,-5.895778536796569824e-03,-6.553679704666137695e-01,6.065746545791625977e-01,-6.553679704666137695e-01
-4.919565021991729736e-01,2.458806037902832031e-01,-6.045727059245109558e-03,-6.565266847610473633e-01,6.065745949745178223e-01,-6.565266847610473633e-01
-4.923062920570373535e-01,2.491753995418548584e-01,-6.208837963640689850e-03,-6.577064990997314453e-01,6.065745949745178223e-01,-6.577064990997314453e-01
-4.925166666507720947e-01,2.526758611202239990e-01,-6.384509149938821793e-03,-6.588979959487915039e-01,6.065745949745178223e-01,-6.588979959487915039e-01
-4.925808310508728027e-01,2.563605010509490967e-01,-6.572070531547069550e-03,-6.600916981697082520e-01,6.065745353698730469e-01,-6.600916981697082520e-01
-4.924927353858947754e-01,2.602048218250274658e-01,-6.770655047148466110e-03,-6.612775325775146484e-01,6.065745353698730469e-01,-6.612775325775146484e-01
-4.922472834587097168e-01,2.641843855381011963e-01,-6.979338824748992920e-03,-6.624457240104675293e-01,6.065745353698730469e-01,-6.624457240104675293e-01
-4.918403625488281250e-01,2.682710587978363037e-01,-7.196936290711164474e-03,-6.635858416557312012e-01,6.065744757652282715e-01,-6.635858416557312012e-01
-4.912688434123992920e-01,2.724374830722808838e-01,-7.422218099236488342e-03,-6.646878719329833984e-01,6.065744757652282715e-01,-6.646878719329833984e-01
