-4.360362291336059570e-01,-1.042457483708858490e-02,-1.086717566067818552e-05,-5.540210008621215820e-01,6.069536209106445312e-01,-5.540210008621215820e-01
-4.367010593414306641e-01,2.405376434326171875e-01,-5.785835906863212585e-03,-6.336065530776977539e-01,6.066620349884033203e-01,-6.336065530776977539e-01
-4.376494586467742920e-01,3.603362441062927246e-01,-1.298422086983919144e-02,-6.719616055488586426e-01,6.066101789474487305e-01,-6.719616055488586426e-01
-4.386948347091674805e-01,4.048276841640472412e-01,-1.638854481279850006e-02,-6.865035891532897949e-01,6.065927147865295410e-01,-6.865035891532897949e-01
-4.397629201412200928e-01,4.135617315769195557e-01,-1.710333116352558136e-02,-6.896924972534179688e-01,6.065849065780639648e-01,-6.896924972534179688e-01
-4.408327937126159668e-01,4.062504470348358154e-01,-1.650394313037395477e-02,-6.877784132957458496e-01,6.065807938575744629e-01,-6.877784132957458496e-01
-4.419077038764953613e-01,3.922893106937408447e-01,-1.538909040391445160e-02,-6.837522983551025391e-01,6.065784096717834473e-01,-6.837522983551025391e-01
-4.430007338523864746e-01,3.761035501956939697e-01,-1.414538826793432236e-02,-6.790277957916259766e-01,6.065770387649536133e-01,-6.790277957916259766e-01
-4.441282153129577637e-01,3.597270846366882324e-01,-1.294035743921995163e-02,-6.742582321166992188e-01,6.065760850906372070e-01,-6.742582321166992188e-01
-4.453065097332000732e-01,3.440427482128143311e-01,-1.183654088526964188e-02,-6.697300672531127930e-01,6.065754890441894531e-01,-6.697300672531127930e-01
-4.465505778789520264e-01,3.293820023536682129e-01,-1.084925048053264618e-02,-6.655539274215698242e-01,6.065751314163208008e-01,-6.655539274215698242e-01
-4.478732645511627197e-01,3.158183097839355469e-01,-9.974120184779167175e-03,-6.617575883865356445e-01,6.065748929977416992e-01,-6.617575883865356445e-01
-4.492852985858917236e-01,3.033124506473541260e-01,-9.199844673275947571e-03,-6.583324074745178223e-01,6.065747141838073730e-01,-6.583324074745178223e-01
-4.507951140403747559e-01,2.917830646038055420e-01,-8.513735607266426086e-03,-6.552554368972778320e-01,6.065745949745178223e-01,-6.552554368972778320e-01
-4.524089694023132324e-01,2.811412811279296875e-01,-7.904041558504104614e-03,-6.525006294250488281e-01,6.065745353698730469e-01,-6.525006294250488281e-01
-4.541309475898742676e-01,2.713041901588439941e-01,-7.360596209764480591e-03,-6.500431299209594727e-01,6.065745353698730469e-01,-6.500431299209594727e-01
-4.559632539749145508e-01,2.622042298316955566e-01,-6.875105667859315872e-03,-6.478620767593383789e-01,6.065745353698730469e-01,-6.478620767593383789e-01
-4.579060375690460205e-01,2.537871897220611572e-01,-6.440793629735708237e-03,-6.459403038024902344e-01,6.065745353698730469e-01,-6.459403038024902344e-01
-4.599576294422149658e-01,2.460139393806457520e-01,-6.052285898476839066e-03,-6.442646384239196777e-01,6.065745353698730469e-01,-6.442646384239196777e-01
-4.621146321296691895e-01,2.388561367988586426e-01,-5.705225281417369843e-03,-6.428247094154357910e-01,6.065745949745178223e-01,-6.428247094154357910e-01
-4.643718600273132324e-01,2.322967946529388428e-01,-5.396179854869842529e-03,-6.416131258010864258e-01,6.065745949745178223e-01,-6.416131258010864258e-01
-4.667225182056427002e-01,2.263268232345581055e-01,-5.122383125126361847e-03,-6.406242847442626953e-01,6.065746545791625977e-01,-6.406242847442626953e-01
-4.691582024097442627e-01,2.209429740905761719e-01,-4.881579894572496414e-03,-6.398539543151855469e-01,6.065747141838073730e-01,-6.398539543151855469e-01
-4.716689586639404297e-01,2.161477804183959961e-01,-4.671986214816570282e-03,-6.392990350723266602e-01,6.065747141838073730e-01,-6.392990350723266602e-01
-4.742434024810791016e-01,2.119466066360473633e-01,-4.492136184126138687e-03,-6.389569044113159180e-01,6.065747737884521484e-01,-6.389569044113159180e-01
-4.768687188625335693e-01,2.083471417427062988e-01,-4.340853076428174973e-03,-6.388250589370727539e-01,6.065748333930969238e-01,-6.388250589370727539e-01
-4.795308411121368408e-01,2.053583264350891113e-01,-4.217204172164201736e-03,-6.389009356498718262e-01,6.065748333930969238e-01,-6.389009356498718262e-01
-4.822144806385040283e-01,2.029905617237091064e-01,-4.120516590774059296e-03,-6.391819715499877930e-01,6.065748929977416992e-01,-6.391819715499877930e-01
-4.849032461643218994e-01,2.012513875961303711e-01,-4.050211980938911438e-03,-6.396642923355102539e-01,6.065748929977416992e-01,-6.396642923355102539e-01
-4.875796735286712646e-01,2.001503407955169678e-01,-4.006016068160533905e-03,-6.403442025184631348e-01,6.065748929977416992e-01,-6.403442025184631348e-01
-4.902254939079284668e-01,1.996929943561553955e-01,-3.987729083746671677e-03,-6.412165164947509766e-01,6.065748929977416992e-01,-6.412165164947509766e-01
-4.928216636180877686e-01,1.998828649520874023e-01,-3.995316103100776672e-03,-6.422750353813171387e-01,6.065748929977416992e-01,-6.422750353813171387e-01
-4.953484833240509033e-01,2.007218301296234131e-01,-4.028925206512212753e-03,-6.435128450393676758e-01,6.065748929977416992e-01,-6.435128450393676758e-01
-4.977858662605285645e-01,2.022081017494201660e-01,-4.088811576366424561e-03,-6.449216604232788086e-01,6.065748929977416992e-01,-6.449216604232788086e-01
-5.001133680343627930e-01,2.043363749980926514e-01,-4.175335634499788284e-03,-6.464920043945312500e-01,6.065748929977416992e-01,-6.464920043945312500e-01
-5.023103356361389160e-01,2.070977389812469482e-01,-4.288947209715843201e-03,-6.482130885124206543e-01,6.065748929977416992e-01,-6.482130885124206543e-01
-5.043562054634094238e-01,2.104780673980712891e-01,-4.430101718753576279e-03,-6.500726342201232910e-01,6.065748929977416992e-01,-6.500726342201232910e-01
-5.062305927276611328e-01,2.144607603549957275e-01,-4.599341657012701035e-03,-6.520574688911437988e-01,6.065748929977416992e-01,-6.520574688911437988e-01
-5.079134702682495117e-01,2.190247178077697754e-01,-4.797182511538267136e-03,-6.541532874107360840e-01,6.065748929977416992e-01,-6.541532874107360840e-01
-5.093854665756225586e-01,2.241427600383758545e-01,-5.023997742682695389e-03,-6.563439369201660156e-01,6.065748333930969238e-01,-6.563439369201660156e-01
-5.106277465820312500e-01,2.297848761081695557e-01,-5.280109122395515442e-03,-6.586127281188964844e-01,6.065748333930969238e-01,-6.586127281188964844e-01
-5.116226673126220703e-01,2.359165549278259277e-01,-5.565661936998367310e-03,-6.609418988227844238e-01,6.065747737884521484e-01,-6.609418988227844238e-01
-5.123534798622131348e-01,2.424986660480499268e-01,-5.880560260266065598e-03,-6.633125543594360352e-01,6.065747737884521484e-01,-6.633125543594360352e-01
-5.128049254417419434e-01,2.494890689849853516e-01,-6.224479526281356812e-03,-6.657054424285888672e-01,6.065747141838073730e-01,-6.657054424285888672e-01
-5.129629969596862793e-01,2.568412125110626221e-01,-6.596740800887346268e-03,-6.681003570556640625e-01,6.065746545791625977e-01,-6.681003570556640625e-01
-5.128155946731567383e-01,2.645047903060913086e-01,-6.996278185397386551e-03,-6.704766750335693359e-01,6.065745949745178223e-01,-6.704766750335693359e-01
-5.123522877693176270e-01,2.724270820617675781e-01,-7.421651389449834824e-03,-6.728135943412780762e-01,6.065745353698730469e-01,-6.728135943412780762e-01
-5.115647315979003906e-01,2.805526852607727051e-01,-7.870980538427829742e-03,-6.750903129577636719e-01,6.065745353698730469e-01,-6.750903129577636719e-01
-5.104464888572692871e-01,2.888233959674835205e-01,-8.341895416378974915e-03,-6.772857904434204102e-01,6.065744757652282715e-01,-6.772857904434204102e-01
-5.089936852455139160e-01,2.971794605255126953e-01,-8.831563405692577362e-03,-6.793795824050903320e-01,6.065744161605834961e-01,-6.793795824050903320e-01
-5.072045922279357910e-01,3.055598139762878418e-01,-9.336680173873901367e-03,-6.813516020774841309e-01,6.065743565559387207e-01,-6.813516020774841309e-01
-5.050801038742065430e-01,3.139006495475769043e-01,-9.853362105786800385e-03,-6.831818819046020508e-01,6.065742969512939453e-01,-6.831818819046020508e-01
-5.026235580444335938e-01,3.221399486064910889e-01,-1.037741452455520630e-02,-6.848520040512084961e-01,6.065742373466491699e-01,-6.848520040512084961e-01
-4.998410046100616455e-01,3.302123248577117920e-01,-1.090401783585548401e-02,-6.863435506820678711e-01,6.065741777420043945e-01,-6.863435506820678711e-01
