-5.393900275230407715e-01,-2.142276167869567871e-01,-4.589347168803215027e-03,-5.289405584335327148e-01,6.069722771644592285e-01,-5.289405584335327148e-01
-5.395929813385009766e-01,4.593279212713241577e-02,-2.109821361955255270e-04,-6.114703416824340820e-01,6.066711544990539551e-01,-6.114703416824340820e-01
-5.396071076393127441e-01,2.069871425628662109e-01,-4.284367896616458893e-03,-6.625553965568542480e-01,6.066158413887023926e-01,-6.625553965568542480e-01
-5.391907691955566406e-01,2.929432094097137451e-01,-8.581572212278842926e-03,-6.897044777870178223e-01,6.065966486930847168e-01,-6.897044777870178223e-01
-5.382180809974670410e-01,3.387869596481323242e-01,-1.147766038775444031e-02,-7.039129734039306641e-01,6.065878272056579590e-01,-7.039129734039306641e-01
-5.366276502609252930e-01,3.649446666240692139e-01,-1.331846136599779129e-02,-7.116255760192871094e-01,6.065830588340759277e-01,-7.116255760192871094e-01
-5.343920588493347168e-01,3.818145692348480225e-01,-1.457823626697063446e-02,-7.161331176757812500e-01,6.065801382064819336e-01,-7.161331176757812500e-01
-5.315028429031372070e-01,3.944691121578216553e-01,-1.556058786809444427e-02,-7.190454602241516113e-01,6.065782308578491211e-01,-7.190454602241516113e-01
-5.279626250267028809e-01,4.053095877170562744e-01,-1.642758585512638092e-02,-7.211281061172485352e-01,6.065769791603088379e-01,-7.211281061172485352e-01
-5.237817168235778809e-01,4.154252707958221436e-01,-1.725781522691249847e-02,-7.227320671081542969e-01,6.065760850906372070e-01,-7.227320671081542969e-01
-5.189763307571411133e-01,4.252632260322570801e-01,-1.808488182723522186e-02,-7.240061759948730469e-01,6.065753698348999023e-01,-7.240061759948730469e-01
-5.135676860809326172e-01,4.349588155746459961e-01,-1.891891658306121826e-02,-7.250020503997802734e-01,6.065748929977416992e-01,-7.250020503997802734e-01
-5.075818300247192383e-01,4.444966018199920654e-01,-1.975772343575954437e-02,-7.257249951362609863e-01,6.065744757652282715e-01,-7.257249951362609863e-01
-5.010493397712707520e-01,4.537896513938903809e-01,-2.059250511229038239e-02,-7.261594533920288086e-01,6.065741777420043945e-01,-7.261594533920288086e-01
-4.940051436424255371e-01,4.627188444137573242e-01,-2.141087315976619720e-02,-7.262812852859497070e-01,6.065738797187805176e-01,-7.262812852859497070e-01
-4.864885210990905762e-01,4.711533486843109131e-01,-2.219854854047298431e-02,-7.260640859603881836e-01,6.065736413002014160e-01,-7.260640859603881836e-01
-4.785429239273071289e-01,4.789594709873199463e-01,-2.294021658599376678e-02,-7.254824638366699219e-01,6.065734624862670898e-01,-7.254824638366699219e-01
-4.702157676219940186e-01,4.860057532787322998e-01,-2.362015843391418457e-02,-7.245130538940429688e-01,6.065732836723327637e-01,-7.245130538940429688e-01
-4.615582823753356934e-01,4.921670854091644287e-01,-2.422284334897994995e-02,-7.231359481811523438e-01,6.065731644630432129e-01,-7.231359481811523438e-01
-4.526251554489135742e-01,4.973214566707611084e-01,-2.473286353051662445e-02,-7.213337421417236328e-01,6.065730452537536621e-01,-7.213337421417236328e-01
