-4.335826039314270020e-01,-5.521561950445175171e-03,-3.048764710911200382e-06,-5.546337366104125977e-01,6.069532036781311035e-01,-5.546337366104125977e-01
-4.342578351497650146e-01,2.452222108840942383e-01,-6.013393402099609375e-03,-6.341536045074462891e-01,6.066618561744689941e-01,-6.341536045074462891e-01
-4.352272748947143555e-01,3.640697002410888672e-01,-1.325467508286237717e-02,-6.722167730331420898e-01,6.066100597381591797e-01,-6.722167730331420898e-01
-4.363057017326354980e-01,4.076017737388610840e-01,-1.661392115056514740e-02,-6.864670515060424805e-01,6.065926551818847656e-01,-6.864670515060424805e-01
-4.374199211597442627e-01,4.154646992683410645e-01,-1.726109161972999573e-02,-6.893966197967529297e-01,6.065848469734191895e-01,-6.893966197967529297e-01
-4.385501444339752197e-01,4.073575437068939209e-01,-1.659401692450046539e-02,-6.872525215148925781e-01,6.065807938575744629e-01,-6.872525215148925781e-01
-4.397002756595611572e-01,3.926546871662139893e-01,-1.541777048259973526e-02,-6.830195188522338867e-01,6.065784096717834473e-01,-6.830195188522338867e-01
-4.408840537071228027e-01,3.757691681385040283e-01,-1.412024721503257751e-02,-6.781077384948730469e-01,6.065769791603088379e-01,-6.781077384948730469e-01
-4.421181678771972656e-01,3.587283194065093994e-01,-1.286860089749097824e-02,-6.731683015823364258e-01,6.065760850906372070e-01,-6.731683015823364258e-01
-4.434192478656768799e-01,3.424082696437835693e-01,-1.172434259206056595e-02,-6.684857606887817383e-01,6.065754890441894531e-01,-6.684857606887817383e-01
-4.448022842407226562e-01,3.271393179893493652e-01,-1.070201303809881210e-02,-6.641702651977539062e-01,6.065751314163208008e-01,-6.641702651977539062e-01
-4.462800920009613037e-01,3.129937648773193359e-01,-9.796509519219398499e-03,-6.602492928504943848e-01,6.065748929977416992e-01,-6.602492928504943848e-01
-4.478631019592285156e-01,2.999314665794372559e-01,-8.995888754725456238e-03,-6.567136049270629883e-01,6.065747141838073730e-01,-6.567136049270629883e-01
-4.495593607425689697e-01,2.878727316856384277e-01,-8.287071250379085541e-03,-6.535406708717346191e-01,6.065745949745178223e-01,-6.535406708717346191e-01
-4.513745605945587158e-01,2.767294347286224365e-01,-7.657918147742748260e-03,-6.507045030593872070e-01,6.065745353698730469e-01,-6.507045030593872070e-01
-4.533121287822723389e-01,2.664217352867126465e-01,-7.098054047673940659e-03,-6.481808423995971680e-01,6.065745353698730469e-01,-6.481808423995971680e-01
-4.553732872009277344e-01,2.568838596343994141e-01,-6.598931737244129181e-03,-6.459491252899169922e-01,6.065745353698730469e-01,-6.459491252899169922e-01
-4.575572609901428223e-01,2.480647861957550049e-01,-6.153613794595003128e-03,-6.439927816390991211e-01,6.065745353698730469e-01,-6.439927816390991211e-01
-4.598612189292907715e-01,2.399277389049530029e-01,-5.756531842052936554e-03,-6.422989368438720703e-01,6.065745949745178223e-01,-6.422989368438720703e-01
-4.622804224491119385e-01,2.324490249156951904e-01,-5.403255112469196320e-03,-6.408581733703613281e-01,6.065745949745178223e-01,-6.408581733703613281e-01
-4.648082256317138672e-01,2.256138622760772705e-01,-5.090161692351102829e-03,-6.396632194519042969e-01,6.065746545791625977e-01,-6.396632194519042969e-01
-4.674362540245056152e-01,2.194175720214843750e-01,-4.814407322555780411e-03,-6.387093067169189453e-01,6.065747141838073730e-01,-6.387093067169189453e-01
-4.701544046401977539e-01,2.138596475124359131e-01,-4.573594778776168823e-03,-6.379923820495605469e-01,6.065747141838073730e-01,-6.379923820495605469e-01
-4.729508757591247559e-01,2.089449167251586914e-01,-4.365797620266675949e-03,-6.375094056129455566e-01,6.065747737884521484e-01,-6.375094056129455566e-01
-4.758123159408569336e-01,2.046829164028167725e-01,-4.189509432762861252e-03,-6.372582912445068359e-01,6.065748333930969238e-01,-6.372582912445068359e-01
-4.787239134311676025e-01,2.010828554630279541e-01,-4.043431486934423447e-03,-6.372362971305847168e-01,6.065748929977416992e-01,-6.372362971305847168e-01
-4.816694259643554688e-01,1.981564760208129883e-01,-3.926598932594060898e-03,-6.374408602714538574e-01,6.065748929977416992e-01,-6.374408602714538574e-01
-4.846313595771789551e-01,1.959149837493896484e-01,-3.838268108665943146e-03,-6.378688812255859375e-01,6.065748929977416992e-01,-6.378688812255859375e-01
-4.875909984111785889e-01,1.943682432174682617e-01,-3.777901409193873405e-03,-6.385163068771362305e-01,6.065748929977416992e-01,-6.385163068771362305e-01
-4.905286431312561035e-01,1.935254931449890137e-01,-3.745211753994226456e-03,-6.393785476684570312e-01,6.065748929977416992e-01,-6.393785476684570312e-01
-4.934235811233520508e-01,1.933937072753906250e-01,-3.740112530067563057e-03,-6.404498815536499023e-01,6.065748929977416992e-01,-6.404498815536499023e-01
-4.962544441223144531e-01,1.939753890037536621e-01,-3.762645181268453598e-03,-6.417229175567626953e-01,6.065749526023864746e-01,-6.417229175567626953e-01
-4.989992082118988037e-01,1.952710151672363281e-01,-3.813076997175812721e-03,-6.431894302368164062e-01,6.065749526023864746e-01,-6.431894302368164062e-01
-5.016353726387023926e-01,1.972773373126983643e-01,-3.891834756359457970e-03,-6.448397636413574219e-01,6.065749526023864746e-01,-6.448397636413574219e-01
-5.041402578353881836e-01,1.999872326850891113e-01,-3.999489359557628632e-03,-6.466629505157470703e-01,6.065749526023864746e-01,-6.466629505157470703e-01
-5.064910054206848145e-01,2.033882141113281250e-01,-4.136676434427499771e-03,-6.486462950706481934e-01,6.065748929977416992e-01,-6.486462950706481934e-01
-5.086649060249328613e-01,2.074635028839111328e-01,-4.304110538214445114e-03,-6.507757902145385742e-01,6.065748929977416992e-01,-6.507757902145385742e-01
-5.106396079063415527e-01,2.121915221214294434e-01,-4.502524156123399734e-03,-6.530359983444213867e-01,6.065748929977416992e-01,-6.530359983444213867e-01
-5.123931765556335449e-01,2.175461053848266602e-01,-4.732630681246519089e-03,-6.554101705551147461e-01,6.065748929977416992e-01,-6.554101705551147461e-01
-5.139044523239135742e-01,2.234956324100494385e-01,-4.995029885321855545e-03,-6.578801870346069336e-01,6.065748929977416992e-01,-6.578801870346069336e-01
-5.151532292366027832e-01,2.300042510032653809e-01,-5.290195345878601074e-03,-6.604268550872802734e-01,6.065748333930969238e-01,-6.604268550872802734e-01
-5.161202549934387207e-01,2.370307147502899170e-01,-5.618356168270111084e-03,-6.630296707153320312e-01,6.065748333930969238e-01,-6.630296707153320312e-01
-5.167878866195678711e-01,2.445296049118041992e-01,-5.979472771286964417e-03,-6.656674146652221680e-01,6.065747737884521484e-01,-6.656674146652221680e-01
-5.171397328376770020e-01,2.524514496326446533e-01,-6.373173557221889496e-03,-6.683180928230285645e-01,6.065747141838073730e-01,-6.683180928230285645e-01
-5.171613693237304688e-01,2.607429325580596924e-01,-6.798687856644392014e-03,-6.709591150283813477e-01,6.065746545791625977e-01,-6.709591150283813477e-01
-5.168401598930358887e-01,2.693473398685455322e-01,-7.254798896610736847e-03,-6.735676527023315430e-01,6.065745949745178223e-01,-6.735676527023315430e-01
-5.161656737327575684e-01,2.782041728496551514e-01,-7.739756256341934204e-03,-6.761203408241271973e-01,6.065745353698730469e-01,-6.761203408241271973e-01
-5.151295661926269531e-01,2.872502207756042480e-01,-8.251269347965717316e-03,-6.785939931869506836e-01,6.065745353698730469e-01,-6.785939931869506836e-01
-5.137261152267456055e-01,2.964213788509368896e-01,-8.786563761532306671e-03,-6.809659600257873535e-01,6.065744757652282715e-01,-6.809659600257873535e-01
-5.119520425796508789e-01,3.056505322456359863e-01,-9.342224337160587311e-03,-6.832135915756225586e-01,6.065744161605834961e-01,-6.832135915756225586e-01
-5.098068714141845703e-01,3.148692846298217773e-01,-9.914266876876354218e-03,-6.853149533271789551e-01,6.065742969512939453e-01,-6.853149533271789551e-01
-5.072928071022033691e-01,3.240087032318115234e-01,-1.049816422164440155e-02,-6.872490644454956055e-01,6.065742373466491699e-01,-6.872490644454956055e-01
-5.044149160385131836e-01,3.329991400241851807e-01,-1.108884252607822418e-02,-6.889956593513488770e-01,6.065742373466491699e-01,-6.889956593513488770e-01
-5.011813640594482422e-01,3.417708575725555420e-01,-1.168073154985904694e-02,-6.905358433723449707e-01,6.065741181373596191e-01,-6.905358433723449707e-01
-4.976031482219696045e-01,3.502536714076995850e-01,-1.226776372641324997e-02,-6.918514370918273926e-01,6.065740585327148438e-01,-6.918514370918273926e-01
-4.936943352222442627e-01,3.583789765834808350e-01,-1.284354925155639648e-02,-6.929261684417724609e-01,6.065739393234252930e-01,-6.929261684417724609e-01
-4.894719421863555908e-01,3.660783469676971436e-01,-1.340133603662252426e-02,-6.937448978424072266e-01,6.065739393234252930e-01,-6.937448978424072266e-01
-4.849559068679809570e-01,3.732841610908508301e-01,-1.393410656601190567e-02,-6.942938566207885742e-01,6.065738797187805176e-01,-6.942938566207885742e-01
-4.801691472530364990e-01,3.799300789833068848e-01,-1.443468686193227768e-02,-6.945608854293823242e-01,6.065737605094909668e-01,-6.945608854293823242e-01
-4.751372933387756348e-01,3.859517574310302734e-01,-1.489587593823671341e-02,-6.945353746414184570e-01,6.065737009048461914e-01,-6.945353746414184570e-01
-4.698886573314666748e-01,3.912859261035919189e-01,-1.531046722084283829e-02,-6.942082643508911133e-01,6.065736413002014160e-01,-6.942082643508911133e-01
-4.644542038440704346e-01,3.958720564842224121e-01,-1.567146927118301392e-02,-6.935723423957824707e-01,6.065735816955566406e-01,-6.935723423957824707e-01
-4.588672220706939697e-01,3.996512293815612793e-01,-1.597211137413978577e-02,-6.926217675209045410e-01,6.065735816955566406e-01,-6.926217675209045410e-01
-4.531631767749786377e-01,4.025674164295196533e-01,-1.620605215430259705e-02,-6.913524866104125977e-01,6.065735220909118652e-01,-6.913524866104125977e-01
-4.473796188831329346e-01,4.045671820640563965e-01,-1.636745966970920563e-02,-6.897620558738708496e-01,6.065735220909118652e-01,-6.897620558738708496e-01
-4.415559172630310059e-01,4.056012034416198730e-01,-1.645123399794101715e-02,-6.878500580787658691e-01,6.065734624862670898e-01,-6.878500580787658691e-01
-4.357329308986663818e-01,4.056231081485748291e-01,-1.645301096141338348e-02,-6.856175661087036133e-01,6.065734624862670898e-01,-6.856175661087036133e-01
-4.299528896808624268e-01,4.045907557010650635e-01,-1.636936888098716736e-02,-6.830674409866333008e-01,6.065734028816223145e-01,-6.830674409866333008e-01
-4.242590963840484619e-01,4.024663865566253662e-01,-1.619791984558105469e-02,-6.802045106887817383e-01,6.065734028816223145e-01,-6.802045106887817383e-01
-4.186956882476806641e-01,3.992176651954650879e-01,-1.593747362494468689e-02,-6.770355701446533203e-01,6.065734624862670898e-01,-6.770355701446533203e-01
-4.133072793483734131e-01,3.948181569576263428e-01,-1.558813732117414474e-02,-6.735694408416748047e-01,6.065735220909118652e-01,-6.735694408416748047e-01
-4.081388413906097412e-01,3.892462849617004395e-01,-1.515126693993806839e-02,-6.698166728019714355e-01,6.065735220909118652e-01,-6.698166728019714355e-01
-4.032352566719055176e-01,3.824877738952636719e-01,-1.462968997657299042e-02,-6.657900810241699219e-01,6.065735816955566406e-01,-6.657900810241699219e-01
-3.986411988735198975e-01,3.745367228984832764e-01,-1.402777526527643204e-02,-6.615049839019775391e-01,6.065735816955566406e-01,-6.615049839019775391e-01
-3.944006860256195068e-01,3.653927743434906006e-01,-1.335118804126977921e-02,-6.569783687591552734e-01,6.065737009048461914e-01,-6.569783687591552734e-01
-3.905570209026336670e-01,3.550652861595153809e-01,-1.260713580995798111e-02,-6.522299051284790039e-01,6.065737605094909668e-01,-6.522299051284790039e-01
-3.871522843837738037e-01,3.435712158679962158e-01,-1.180411782115697861e-02,-6.472812294960021973e-01,6.065738797187805176e-01,-6.472812294960021973e-01
-3.842271864414215088e-01,3.309384584426879883e-01,-1.095202658325433731e-02,-6.421569585800170898e-01,6.065739393234252930e-01,-6.421569585800170898e-01
-3.818207979202270508e-01,3.172015249729156494e-01,-1.006168033927679062e-02,-6.368830204010009766e-01,6.065740585327148438e-01,-6.368830204010009766e-01
-3.799701631069183350e-01,3.024070262908935547e-01,-9.145000949501991272e-03,-6.314885616302490234e-01,6.065741777420043945e-01,-6.314885616302490234e-01
-3.787100911140441895e-01,2.866115868091583252e-01,-8.214619942009449005e-03,-6.260048747062683105e-01,6.065742373466491699e-01,-6.260048747062683105e-01
-3.780728876590728760e-01,2.698811590671539307e-01,-7.283584214746952057e-03,-6.204652786254882812e-01,6.065744161605834961e-01,-6.204652786254882812e-01
-3.780879378318786621e-01,2.522929608821868896e-01,-6.365173961967229843e-03,-6.149054765701293945e-01,6.065745353698730469e-01,-6.149054765701293945e-01
-3.787815868854522705e-01,2.339343428611755371e-01,-5.472527816891670227e-03,-6.093631982803344727e-01,6.065746545791625977e-01,-6.093631982803344727e-01
-3.801765739917755127e-01,2.149030268192291260e-01,-4.618331324309110641e-03,-6.038779020309448242e-01,6.065748333930969238e-01,-6.038779020309448242e-01
-3.822920322418212891e-01,1.953081190586090088e-01,-3.814526135101914406e-03,-5.984913110733032227e-01,6.065749526023864746e-01,-5.984913110733032227e-01
-3.851428329944610596e-01,1.752682030200958252e-01,-3.071894403547048569e-03,-5.932464599609375000e-01,6.065751314163208008e-01,-5.932464599609375000e-01
