-5.262969136238098145e-01,-1.887632310390472412e-01,-3.563155652955174446e-03,-5.320268869400024414e-01,6.069697141647338867e-01,-5.320268869400024414e-01
-5.265598297119140625e-01,7.019972801208496094e-02,-4.928002017550170422e-04,-6.141533255577087402e-01,6.066697835922241211e-01,-6.141533255577087402e-01
-5.266951918601989746e-01,2.258975207805633545e-01,-5.102968774735927582e-03,-6.635752320289611816e-01,6.066149473190307617e-01,-6.635752320289611816e-01
-5.264685750007629395e-01,3.064973652362823486e-01,-9.394063614308834076e-03,-6.890927553176879883e-01,6.065960526466369629e-01,-6.890927553176879883e-01
-5.257605910301208496e-01,3.476100265979766846e-01,-1.208327338099479675e-02,-7.018968462944030762e-01,6.065874099731445312e-01,-7.018968462944030762e-01
-5.245150327682495117e-01,3.695561587810516357e-01,-1.365717500448226929e-02,-7.084009647369384766e-01,6.065827012062072754e-01,-7.084009647369384766e-01
-5.227082967758178711e-01,3.825894296169281006e-01,-1.463746745139360428e-02,-7.118520140647888184e-01,6.065798401832580566e-01,-7.118520140647888184e-01
-5.203343033790588379e-01,3.916890919208526611e-01,-1.534203439950942993e-02,-7.138311862945556641e-01,6.065779924392700195e-01,-7.138311862945556641e-01
-5.173972845077514648e-01,3.992049694061279297e-01,-1.593646034598350525e-02,-7.150881886482238770e-01,6.065767407417297363e-01,-7.150881886482238770e-01
-5.139079689979553223e-01,4.061958193778991699e-01,-1.649950444698333740e-02,-7.159644365310668945e-01,6.065759062767028809e-01,-7.159644365310668945e-01
-5.098819732666015625e-01,4.130913913249969482e-01,-1.706445030868053436e-02,-7.166029214859008789e-01,6.065752506256103516e-01,-7.166029214859008789e-01
-5.053392648696899414e-01,4.200152754783630371e-01,-1.764128357172012329e-02,-7.170509696006774902e-01,6.065748333930969238e-01,-7.170509696006774902e-01
-5.003033876419067383e-01,4.269454181194305420e-01,-1.822823844850063324e-02,-7.173108458518981934e-01,6.065744161605834961e-01,-7.173108458518981934e-01
-4.948016405105590820e-01,4.337912797927856445e-01,-1.881748810410499573e-02,-7.173644304275512695e-01,6.065741777420043945e-01,-7.173644304275512695e-01
-4.888649284839630127e-01,4.404322504997253418e-01,-1.939805597066879272e-02,-7.171854972839355469e-01,6.065739393234252930e-01,-7.171854972839355469e-01
-4.825276136398315430e-01,4.467389583587646484e-01,-1.995757035911083221e-02,-7.167462110519409180e-01,6.065737009048461914e-01,-7.167462110519409180e-01
-4.758274555206298828e-01,4.525794982910156250e-01,-2.048281952738761902e-02,-7.160193920135498047e-01,6.065735816955566406e-01,-7.160193920135498047e-01
-4.688054621219635010e-01,4.578282535076141357e-01,-2.096067182719707489e-02,-7.149811387062072754e-01,6.065734028816223145e-01,-7.149811387062072754e-01
-4.615058302879333496e-01,4.623644649982452393e-01,-2.137809060513973236e-02,-7.136100530624389648e-01,6.065732836723327637e-01,-7.136100530624389648e-01
-4.539756774902343750e-01,4.660743772983551025e-01,-2.172253280878067017e-02,-7.118884325027465820e-01,6.065732240676879883e-01,-7.118884325027465820e-01
-4.462647736072540283e-01,4.688522517681121826e-01,-2.198224328458309174e-02,-7.098019123077392578e-01,6.065731644630432129e-01,-7.098019123077392578e-01
-4.384254217147827148e-01,4.705989360809326172e-01,-2.214633673429489136e-02,-7.073392271995544434e-01,6.065730452537536621e-01,-7.073392271995544434e-01
-4.305120408535003662e-01,4.712224900722503662e-01,-2.220506407320499420e-02,-7.044922113418579102e-01,6.065730452537536621e-01,-7.044922113418579102e-01
-4.225809574127197266e-01,4.706383645534515381e-01,-2.215004712343215942e-02,-7.012557983398437500e-01,6.065729856491088867e-01,-7.012557983398437500e-01
-4.146899878978729248e-01,4.687694311141967773e-01,-2.197447791695594788e-02,-6.976278424263000488e-01,6.065729856491088867e-01,-6.976278424263000488e-01
-4.068982005119323730e-01,4.655463099479675293e-01,-2.167333662509918213e-02,-6.936090588569641113e-01,6.065729856491088867e-01,-6.936090588569641113e-01
-3.992656171321868896e-01,4.609064459800720215e-01,-2.124347537755966187e-02,-6.892029047012329102e-01,6.065729856491088867e-01,-6.892029047012329102e-01
-3.918526768684387207e-01,4.547974467277526855e-01,-2.068407088518142700e-02,-6.844159364700317383e-01,6.065730452537536621e-01,-6.844159364700317383e-01
-3.847201168537139893e-01,4.471755325794219971e-01,-1.999659650027751923e-02,-6.792577505111694336e-01,6.065731048583984375e-01,-6.792577505111694336e-01
-3.779285252094268799e-01,4.380049109458923340e-01,-1.918482966721057892e-02,-6.737405061721801758e-01,6.065731644630432129e-01,-6.737405061721801758e-01
-3.715379834175109863e-01,4.272626638412475586e-01,-1.825533807277679443e-02,-6.678800582885742188e-01,6.065732836723327637e-01,-6.678800582885742188e-01
-3.656078577041625977e-01,4.149345755577087402e-01,-1.721706986427307129e-02,-6.616949439048767090e-01,6.065733432769775391e-01,-6.616949439048767090e-01
-3.601964116096496582e-01,4.010199904441833496e-01,-1.608170382678508759e-02,-6.552075147628784180e-01,6.065734624862670898e-01,-6.552075147628784180e-01
-3.553604483604431152e-01,3.855293393135070801e-01,-1.486328709870576859e-02,-6.484431028366088867e-01,6.065735816955566406e-01,-6.484431028366088867e-01
