-5.975035429000854492e-01,-3.256669640541076660e-01,-1.060589682310819626e-02,-5.156317949295043945e-01,6.069847941398620605e-01,-5.156317949295043945e-01
-5.974422693252563477e-01,-5.984902754426002502e-02,-3.581906203180551529e-04,-6.001352667808532715e-01,6.066778898239135742e-01,-6.001352667808532715e-01
-5.969215035438537598e-01,1.254554092884063721e-01,-1.573905930854380131e-03,-6.588044166564941406e-01,6.066201925277709961e-01,-6.588044166564941406e-01
-5.956670045852661133e-01,2.354903817176818848e-01,-5.545571912080049515e-03,-6.933161020278930664e-01,6.065999269485473633e-01,-6.933161020278930664e-01
-5.935230255126953125e-01,3.023390769958496094e-01,-9.140891954302787781e-03,-7.137736082077026367e-01,6.065903902053833008e-01,-7.137736082077026367e-01
-5.904049277305603027e-01,3.469550013542175293e-01,-1.203777734190225601e-02,-7.267848253250122070e-01,6.065850853919982910e-01,-7.267848253250122070e-01
-5.862686634063720703e-01,3.804401457309722900e-01,-1.447347085922956467e-02,-7.358582019805908203e-01,6.065818667411804199e-01,-7.358582019805908203e-01
-5.810945034027099609e-01,4.083196818828582764e-01,-1.667249575257301331e-02,-7.427433729171752930e-01,6.065796613693237305e-01,-7.427433729171752930e-01
-5.748787522315979004e-01,4.332564175128936768e-01,-1.877111196517944336e-02,-7.482868432998657227e-01,6.065781712532043457e-01,-7.482868432998657227e-01
-5.676300525665283203e-01,4.564964175224304199e-01,-2.083889767527580261e-02,-7.528892159461975098e-01,6.065770983695983887e-01,-7.528892159461975098e-01
-5.593673586845397949e-01,4.785902202129364014e-01,-2.290485985577106476e-02,-7.567337751388549805e-01,6.065761446952819824e-01,-7.567337751388549805e-01
-5.501189827919006348e-01,4.997482001781463623e-01,-2.497482672333717346e-02,-7.598990201950073242e-01,6.065754890441894531e-01,-7.598990201950073242e-01
-5.399222970008850098e-01,5.200105309486389160e-01,-2.704109437763690948e-02,-7.624127864837646484e-01,6.065748929977416992e-01,-7.624127864837646484e-01
-5.288232564926147461e-01,5.393329262733459473e-01,-2.908799983561038971e-02,-7.642794847488403320e-01,6.065744161605834961e-01,-7.642794847488403320e-01
-5.168759822845458984e-01,5.576266646385192871e-01,-3.109475038945674896e-02,-7.654925584793090820e-01,6.065739393234252930e-01,-7.654925584793090820e-01
-5.041427612304687500e-01,5.747804641723632812e-01,-3.303725644946098328e-02,-7.660414576530456543e-01,6.065735816955566406e-01,-7.660414576530456543e-01
-4.906931221485137939e-01,5.906703472137451172e-01,-3.488914668560028076e-02,-7.659142017364501953e-01,6.065732240676879883e-01,-7.659142017364501953e-01
-4.766039252281188965e-01,6.051633954048156738e-01,-3.662227466702461243e-02,-7.650988698005676270e-01,6.065729260444641113e-01,-7.650988698005676270e-01
-4.619582593441009521e-01,6.181216835975646973e-01,-3.820744156837463379e-02,-7.635842561721801758e-01,6.065726876258850098e-01,-7.635842561721801758e-01
-4.468450844287872314e-01,6.294022202491760254e-01,-3.961471468210220337e-02,-7.613596320152282715e-01,6.065723896026611328e-01,-7.613596320152282715e-01
-4.313583970069885254e-01,6.388604640960693359e-01,-4.081426933407783508e-02,-7.584155201911926270e-01,6.065722107887268066e-01,-7.584155201911926270e-01
-4.155963957309722900e-01,6.463476419448852539e-01,-4.177652671933174133e-02,-7.547425627708435059e-01,6.065720319747924805e-01,-7.547425627708435059e-01
-3.996608257293701172e-01,6.517156958580017090e-01,-4.247333481907844543e-02,-7.503329515457153320e-01,6.065719723701477051e-01,-7.503329515457153320e-01
-3.836559355258941650e-01,6.548172235488891602e-01,-4.287856072187423706e-02,-7.451794147491455078e-01,6.065718531608581543e-01,-7.451794147491455078e-01
-3.676878213882446289e-01,6.555075645446777344e-01,-4.296901822090148926e-02,-7.392767071723937988e-01,6.065717935562133789e-01,-7.392767071723937988e-01
-3.518636226654052734e-01,6.536462306976318359e-01,-4.272533953189849854e-02,-7.326207160949707031e-01,6.065717339515686035e-01,-7.326207160949707031e-01
-3.362907171249389648e-01,6.491013765335083008e-01,-4.213326051831245422e-02,-7.252104282379150391e-01,6.065717935562133789e-01,-7.252104282379150391e-01
-3.210762143135070801e-01,6.417500972747802734e-01,-4.118431732058525085e-02,-7.170474529266357422e-01,6.065718531608581543e-01,-7.170474529266357422e-01
-3.063262701034545898e-01,6.314806938171386719e-01,-3.987678512930870056e-02,-7.081367373466491699e-01,6.065719723701477051e-01,-7.081367373466491699e-01
-2.921456694602966309e-01,6.181989312171936035e-01,-3.821699321269989014e-02,-6.984882354736328125e-01,6.065720319747924805e-01,-6.984882354736328125e-01
-2.786375284194946289e-01,6.018225550651550293e-01,-3.621903806924819946e-02,-6.881157755851745605e-01,6.065722703933715820e-01,-6.881157755851745605e-01
-2.659028768539428711e-01,5.822932124137878418e-01,-3.390653803944587708e-02,-6.770396232604980469e-01,6.065724492073059082e-01,-6.770396232604980469e-01
-2.540406584739685059e-01,5.595707893371582031e-01,-3.131194785237312317e-02,-6.652858257293701172e-01,6.065726876258850098e-01,-6.652858257293701172e-01
-2.431475371122360229e-01,5.336385965347290039e-01,-2.847701497375965118e-02,-6.528871059417724609e-01,6.065729856491088867e-01,-6.528871059417724609e-01
-2.333178073167800903e-01,5.045047998428344727e-01,-2.545250952243804932e-02,-6.398835778236389160e-01,6.065732836723327637e-01,-6.398835778236389160e-01
-2.246435135602951050e-01,4.722052812576293945e-01,-2.229778282344341278e-02,-6.263233423233032227e-01,6.065735816955566406e-01,-6.263233423233032227e-01
-2.172143310308456421e-01,4.368018209934234619e-01,-1.907958276569843292e-02,-6.122620105743408203e-01,6.065739393234252930e-01,-6.122620105743408203e-01
-2.111176848411560059e-01,3.983870744705200195e-01,-1.587122678756713867e-02,-5.977642536163330078e-01,6.065742373466491699e-01,-5.977642536163330078e-01
-2.064385712146759033e-01,3.570821881294250488e-01,-1.275076903402805328e-02,-5.829025506973266602e-01,6.065746545791625977e-01,-5.829025506973266602e-01
-2.032595127820968628e-01,3.130395412445068359e-01,-9.799375198781490326e-03,-5.677580833435058594e-01,6.065750718116760254e-01,-5.677580833435058594e-01
-2.016603499650955200e-01,2.664409577846527100e-01,-7.099078502506017685e-03,-5.524200201034545898e-01,6.065754890441894531e-01,-5.524200201034545898e-01
-2.017177939414978027e-01,2.174992263317108154e-01,-4.730591550469398499e-03,-5.369852781295776367e-01,6.065758466720581055e-01,-5.369852781295776367e-01
