-4.830943942070007324e-01,-1.039509698748588562e-01,-1.080580404959619045e-03,-5.424101352691650391e-01,6.069615483283996582e-01,-5.424101352691650391e-01
-4.835533499717712402e-01,1.511632204055786133e-01,-2.285031834617257118e-03,-6.232804059982299805e-01,6.066657304763793945e-01,-6.232804059982299805e-01
-4.840852022171020508e-01,2.894567549228668213e-01,-8.378521539270877838e-03,-6.673225164413452148e-01,6.066123843193054199e-01,-6.673225164413452148e-01
-4.844785034656524658e-01,3.525854051113128662e-01,-1.243164669722318649e-02,-6.875274181365966797e-01,6.065943241119384766e-01,-6.875274181365966797e-01
-4.846356511116027832e-01,3.781314790248870850e-01,-1.429834123700857162e-02,-6.957122683525085449e-01,6.065860390663146973e-01,-6.957122683525085449e-01
-4.845171868801116943e-01,3.861001133918762207e-01,-1.490732934325933456e-02,-6.982019543647766113e-01,6.065816283226013184e-01,-6.982019543647766113e-01
-4.841119945049285889e-01,3.863030970096588135e-01,-1.492300815880298615e-02,-6.981101036071777344e-01,6.065790057182312012e-01,-6.981101036071777344e-01
-4.834228157997131348e-01,3.834364712238311768e-01,-1.470235269516706467e-02,-6.969319581985473633e-01,6.065773963928222656e-01,-6.969319581985473633e-01
-4.824590682983398438e-01,3.796903192996978760e-01,-1.441647391766309738e-02,-6.953681707382202148e-01,6.065763235092163086e-01,-6.953681707382202148e-01
-4.812335371971130371e-01,3.760339021682739258e-01,-1.414014957845211029e-02,-6.937321424484252930e-01,6.065756082534790039e-01,-6.937321424484252930e-01
-4.797608554363250732e-01,3.728467226028442383e-01,-1.390146743506193161e-02,-6.921502351760864258e-01,6.065751314163208008e-01,-6.921502351760864258e-01
-4.780567586421966553e-01,3.702248632907867432e-01,-1.370664499700069427e-02,-6.906591653823852539e-01,6.065747141838073730e-01,-6.906591653823852539e-01
-4.761377871036529541e-01,3.681335747241973877e-01,-1.355223264545202255e-02,-6.892541050910949707e-01,6.065744757652282715e-01,-6.892541050910949707e-01
-4.740214049816131592e-01,3.664806485176086426e-01,-1.343080680817365646e-02,-6.879125833511352539e-01,6.065742373466491699e-01,-6.879125833511352539e-01
-4.717257320880889893e-01,3.651537001132965088e-01,-1.333372201770544052e-02,-6.866058111190795898e-01,6.065741777420043945e-01,-6.866058111190795898e-01
-4.692698419094085693e-01,3.640375137329101562e-01,-1.325233094394207001e-02,-6.853045821189880371e-01,6.065739989280700684e-01,-6.853045821189880371e-01
-4.666735231876373291e-01,3.630230724811553955e-01,-1.317857485264539719e-02,-6.839818358421325684e-01,6.065739393234252930e-01,-6.839818358421325684e-01
-4.639575779438018799e-01,3.620089888572692871e-01,-1.310505066066980362e-02,-6.826133728027343750e-01,6.065739393234252930e-01,-6.826133728027343750e-01
-4.611435234546661377e-01,3.609045743942260742e-01,-1.302521117031574249e-02,-6.811788082122802734e-01,6.065738797187805176e-01,-6.811788082122802734e-01
-4.582538008689880371e-01,3.596291840076446533e-01,-1.293331477791070938e-02,-6.796610355377197266e-01,6.065738201141357422e-01,-6.796610355377197266e-01
-4.553115665912628174e-01,3.581107258796691895e-01,-1.282432954758405685e-02,-6.780462265014648438e-01,6.065738201141357422e-01,-6.780462265014648438e-01
-4.523407518863677979e-01,3.562869429588317871e-01,-1.269403845071792603e-02,-6.763237714767456055e-01,6.065738201141357422e-01,-6.763237714767456055e-01
