-4.934256970882415771e-01,-1.243348047137260437e-01,-1.545914332382380962e-03,-5.399008989334106445e-01,6.069634556770324707e-01,-5.399008989334106445e-01
-4.938381910324096680e-01,1.316906213760375977e-01,-1.734241959638893604e-03,-6.210628747940063477e-01,6.066666841506958008e-01,-6.210628747940063477e-01
-4.942760467529296875e-01,2.741091549396514893e-01,-7.513582706451416016e-03,-6.663770675659179688e-01,6.066129803657531738e-01,-6.663770675659179688e-01
-4.945223927497863770e-01,3.413861095905303955e-01,-1.165444776415824890e-02,-6.878425478935241699e-01,6.065947413444519043e-01,-6.878425478935241699e-01
-4.944744408130645752e-01,3.706462979316711426e-01,-1.373786758631467819e-02,-6.971296668052673340e-01,6.065863370895385742e-01,-6.971296668052673340e-01
-4.940886795520782471e-01,3.819653689861297607e-01,-1.458975393325090408e-02,-7.005823850631713867e-01,6.065818667411804199e-01,-7.005823850631713867e-01
-4.933510124683380127e-01,3.852564990520477295e-01,-1.484225690364837646e-02,-7.013448476791381836e-01,6.065792441368103027e-01,-7.013448476791381836e-01
-4.922620058059692383e-01,3.852800130844116211e-01,-1.484406925737857819e-02,-7.009316682815551758e-01,6.065775156021118164e-01,-7.009316682815551758e-01
-4.908297657966613770e-01,3.842623531818389893e-01,-1.476575527340173721e-02,-7.000545859336853027e-01,6.065764427185058594e-01,-7.000545859336853027e-01
-4.890664815902709961e-01,3.831936717033386230e-01,-1.468373928219079971e-02,-6.990334987640380859e-01,6.065756678581237793e-01,-6.990334987640380859e-01
-4.869869351387023926e-01,3.824636042118072510e-01,-1.462784130126237869e-02,-6.979982256889343262e-01,6.065751314163208008e-01,-6.979982256889343262e-01
-4.846077561378479004e-01,3.821751475334167480e-01,-1.460578478872776031e-02,-6.969879865646362305e-01,6.065747141838073730e-01,-6.969879865646362305e-01
-4.819470643997192383e-01,3.822943270206451416e-01,-1.461489498615264893e-02,-6.959990262985229492e-01,6.065744757652282715e-01,-6.959990262985229492e-01
-4.790244996547698975e-01,3.827289640903472900e-01,-1.464814599603414536e-02,-6.950095891952514648e-01,6.065742373466491699e-01,-6.950095891952514648e-01
-4.758611917495727539e-01,3.833625614643096924e-01,-1.469668559730052948e-02,-6.939908862113952637e-01,6.065740585327148438e-01,-6.939908862113952637e-01
-4.724796116352081299e-01,3.840757906436920166e-01,-1.475142128765583038e-02,-6.929136514663696289e-01,6.065739393234252930e-01,-6.929136514663696289e-01
-4.689038097858428955e-01,3.847515583038330078e-01,-1.480337604880332947e-02,-6.917499899864196777e-01,6.065738797187805176e-01,-6.917499899864196777e-01
