-5.294472575187683105e-01,-1.949013769626617432e-01,-3.798654768615961075e-03,-5.312814712524414062e-01,6.069703698158264160e-01,-5.312814712524414062e-01
-5.296957492828369141e-01,6.434818357229232788e-02,-4.140688688494265079e-04,-6.135039329528808594e-01,6.066700816154479980e-01,-6.135039329528808594e-01
-5.298019647598266602e-01,2.213310003280639648e-01,-4.898741375654935837e-03,-6.633244752883911133e-01,6.066151857376098633e-01,-6.633244752883911133e-01
-5.295296907424926758e-01,3.032171428203582764e-01,-9.194063954055309296e-03,-6.892336606979370117e-01,6.065962314605712891e-01,-6.892336606979370117e-01
-5.287581086158752441e-01,3.454678952693939209e-01,-1.193480659276247025e-02,-7.023755311965942383e-01,6.065874695777893066e-01,-7.023755311965942383e-01
-5.274296402931213379e-01,3.684286475181579590e-01,-1.357396692037582397e-02,-7.091708183288574219e-01,6.065827608108520508e-01,-7.091708183288574219e-01
-5.255197882652282715e-01,3.823873996734619141e-01,-1.462201215326786041e-02,-7.128767967224121094e-01,6.065798997879028320e-01,-7.128767967224121094e-01
-5.230219364166259766e-01,3.923465609550476074e-01,-1.539358217269182205e-02,-7.150818109512329102e-01,6.065780520439147949e-01,-7.150818109512329102e-01
-5.199398994445800781e-01,4.006667435169219971e-01,-1.605338416993618011e-02,-7.165388464927673340e-01,6.065768003463745117e-01,-7.165388464927673340e-01
-5.162843465805053711e-01,4.084137976169586182e-01,-1.668018288910388947e-02,-7.175916433334350586e-01,6.065759658813476562e-01,-7.175916433334350586e-01
-5.120709538459777832e-01,4.160230159759521484e-01,-1.730751432478427887e-02,-7.183848619461059570e-01,6.065753102302551270e-01,-7.183848619461059570e-01
-5.073200464248657227e-01,4.236192107200622559e-01,-1.794532313942909241e-02,-7.189664840698242188e-01,6.065748333930969238e-01,-7.189664840698242188e-01
-5.020557045936584473e-01,4.311828315258026123e-01,-1.859186403453350067e-02,-7.193397283554077148e-01,6.065744161605834961e-01,-7.193397283554077148e-01
-4.963060319423675537e-01,4.386233091354370117e-01,-1.923904009163379669e-02,-7.194868326187133789e-01,6.065741777420043945e-01,-7.194868326187133789e-01
-4.901029169559478760e-01,4.458206892013549805e-01,-1.987560838460922241e-02,-7.193820476531982422e-01,6.065738797187805176e-01,-7.193820476531982422e-01
-4.834818840026855469e-01,4.526441097259521484e-01,-2.048866823315620422e-02,-7.189977169036865234e-01,6.065737009048461914e-01,-7.189977169036865234e-01
-4.764820039272308350e-01,4.589629471302032471e-01,-2.106469869613647461e-02,-7.183074951171875000e-01,6.065735220909118652e-01,-7.183074951171875000e-01
-4.691458940505981445e-01,4.646485447883605957e-01,-2.158982679247856140e-02,-7.172870635986328125e-01,6.065733432769775391e-01,-7.172870635986328125e-01
-4.615193903446197510e-01,4.695787727832794189e-01,-2.205042168498039246e-02,-7.159154415130615234e-01,6.065732836723327637e-01,-7.159154415130615234e-01
-4.536514282226562500e-01,4.736391603946685791e-01,-2.243340574204921722e-02,-7.141751646995544434e-01,6.065731644630432129e-01,-7.141751646995544434e-01
-4.455937743186950684e-01,4.767206609249114990e-01,-2.272625826299190521e-02,-7.120517492294311523e-01,6.065731048583984375e-01,-7.120517492294311523e-01
-4.374007582664489746e-01,4.787225425243377686e-01,-2.291752770543098450e-02,-7.095341682434082031e-01,6.065730452537536621e-01,-7.095341682434082031e-01
-4.291289448738098145e-01,4.795499742031097412e-01,-2.299681864678859711e-02,-7.066141963005065918e-01,6.065729856491088867e-01,-7.066141963005065918e-01
-4.208368957042694092e-01,4.791166484355926514e-01,-2.295527607202529907e-02,-7.032870054244995117e-01,6.065729856491088867e-01,-7.032870054244995117e-01
-4.125847220420837402e-01,4.773416221141815186e-01,-2.278550155460834503e-02,-6.995501518249511719e-01,6.065729856491088867e-01,-6.995501518249511719e-01
-4.044338464736938477e-01,4.741536378860473633e-01,-2.248216792941093445e-02,-6.954047083854675293e-01,6.065729856491088867e-01,-6.954047083854675293e-01
-3.964465558528900146e-01,4.694874882698059082e-01,-2.204184979200363159e-02,-6.908540129661560059e-01,6.065729856491088867e-01,-6.908540129661560059e-01
-3.886857330799102783e-01,4.632877111434936523e-01,-2.146355062723159790e-02,-6.859047412872314453e-01,6.065729856491088867e-01,-6.859047412872314453e-01
-3.812144100666046143e-01,4.555077850818634033e-01,-2.074873447418212891e-02,-6.805664300918579102e-01,6.065730452537536621e-01,-6.805664300918579102e-01
-3.740955293178558350e-01,4.461109340190887451e-01,-1.990149728953838348e-02,-6.748518347740173340e-01,6.065731048583984375e-01,-6.748518347740173340e-01
-3.673915266990661621e-01,4.350716471672058105e-01,-1.892873458564281464e-02,-6.687768697738647461e-01,6.065732240676879883e-01,-6.687768697738647461e-01
-3.611640930175781250e-01,4.223743081092834473e-01,-1.784000545740127563e-02,-6.623606681823730469e-01,6.065732836723327637e-01,-6.623606681823730469e-01
-3.554736971855163574e-01,4.080169498920440674e-01,-1.664778403937816620e-02,-6.556258797645568848e-01,6.065734028816223145e-01,-6.556258797645568848e-01
-3.503794074058532715e-01,3.920084834098815918e-01,-1.536706555634737015e-02,-6.485983133316040039e-01,6.065735816955566406e-01,-6.485983133316040039e-01
-3.459385931491851807e-01,3.743737041950225830e-01,-1.401556748896837234e-02,-6.413081288337707520e-01,6.065737009048461914e-01,-6.413081288337707520e-01
-3.422064483165740967e-01,3.551487922668457031e-01,-1.261306647211313248e-02,-6.337881088256835938e-01,6.065738797187805176e-01,-6.337881088256835938e-01
-3.392358720302581787e-01,3.343852460384368896e-01,-1.118134893476963043e-02,-6.260752677917480469e-01,6.065740585327148438e-01,-6.260752677917480469e-01
-3.370770215988159180e-01,3.121508955955505371e-01,-9.743818081915378571e-03,-6.182104349136352539e-01,6.065742373466491699e-01,-6.182104349136352539e-01
-3.357769846916198730e-01,2.885259389877319336e-01,-8.324721828103065491e-03,-6.102372407913208008e-01,6.065744161605834961e-01,-6.102372407913208008e-01
-3.353794813156127930e-01,2.636087238788604736e-01,-6.948955822736024857e-03,-6.022036671638488770e-01,6.065745949745178223e-01,-6.022036671638488770e-01
-3.359243571758270264e-01,2.375116050243377686e-01,-5.641176365315914154e-03,-5.941604375839233398e-01,6.065748333930969238e-01,-5.941604375839233398e-01
-3.374473154544830322e-01,2.103627622127532959e-01,-4.425249062478542328e-03,-5.861616730690002441e-01,6.065750122070312500e-01,-5.861616730690002441e-01
-3.399794399738311768e-01,1.823058426380157471e-01,-3.323541954159736633e-03,-5.782643556594848633e-01,6.065751910209655762e-01,-5.782643556594848633e-01
-3.435466587543487549e-01,1.534992158412933350e-01,-2.356200944632291794e-03,-5.705280900001525879e-01,6.065754294395446777e-01,-5.705280900001525879e-01
-3.481692969799041748e-01,1.241168603301048279e-01,-1.540499506518244743e-03,-5.630149841308593750e-01,6.065756678581237793e-01,-5.630149841308593750e-01
-3.538615703582763672e-01,9.434583038091659546e-02,-8.901135879568755627e-04,-5.557888746261596680e-01,6.065758466720581055e-01,-5.557888746261596680e-01
-3.606310486793518066e-01,6.438970565795898438e-02,-4.146034189034253359e-04,-5.489160418510437012e-01,6.065760850906372070e-01,-5.489160418510437012e-01
-3.684780895709991455e-01,3.446305170655250549e-02,-1.187701927847228944e-04,-5.424634218215942383e-01,6.065762639045715332e-01,-5.424634218215942383e-01
-3.773953020572662354e-01,4.794646054506301880e-03,-2.298863137184525840e-06,-5.364993810653686523e-01,6.065764427185058594e-01,-5.364993810653686523e-01
-3.873670101165771484e-01,-2.437338232994079590e-02,-5.940617484156973660e-05,-5.310933589935302734e-01,6.065766811370849609e-01,-5.310933589935302734e-01
-3.983688354492187500e-01,-5.278934910893440247e-02,-2.786715340334922075e-04,-5.263144969940185547e-01,6.065768003463745117e-01,-5.263144969940185547e-01
-4.103671312332153320e-01,-8.018666505813598633e-02,-6.429901113733649254e-04,-5.222332477569580078e-01,6.065770387649536133e-01,-5.222332477569580078e-01
-4.233186841011047363e-01,-1.062904819846153259e-01,-1.129766693338751793e-03,-5.189192891120910645e-01,6.065771579742431641e-01,-5.189192891120910645e-01
-4.371705055236816406e-01,-1.308145523071289062e-01,-1.711244694888591766e-03,-5.164424180984497070e-01,6.065773367881774902e-01,-5.164424180984497070e-01
-4.518595039844512939e-01,-1.534630060195922852e-01,-2.355089411139488220e-03,-5.148720145225524902e-01,6.065774559974670410e-01,-5.148720145225524902e-01
-4.673126041889190674e-01,-1.739315688610076904e-01,-3.025219077244400978e-03,-5.142768621444702148e-01,6.065775752067565918e-01,-5.142768621444702148e-01
-4.834467470645904541e-01,-1.919105648994445801e-01,-3.682966576889157295e-03,-5.147240757942199707e-01,6.065776944160461426e-01,-5.147240757942199707e-01
-5.001691579818725586e-01,-2.070852220058441162e-01,-4.288428928703069687e-03,-5.162793397903442383e-01,6.065777540206909180e-01,-5.162793397903442383e-01
-5.173777937889099121e-01,-2.191388010978698730e-01,-4.802181385457515717e-03,-5.190060138702392578e-01,6.065778732299804688e-01,-5.190060138702392578e-01
-5.349617600440979004e-01,-2.277593314647674561e-01,-5.187431350350379944e-03,-5.229631662368774414e-01,6.065779328346252441e-01,-5.229631662368774414e-01
-5.528022050857543945e-01,-2.326427996158599854e-01,-5.412267055362462997e-03,-5.282047986984252930e-01,6.065779924392700195e-01,-5.282047986984252930e-01
-5.707728266716003418e-01,-2.335002124309539795e-01,-5.452234763652086258e-03,-5.347777605056762695e-01,6.065780520439147949e-01,-5.347777605056762695e-01
-5.887410640716552734e-01,-2.300685346126556396e-01,-5.293153226375579834e-03,-5.427185297012329102e-01,6.065781116485595703e-01,-5.427185297012329102e-01
-6.065689921379089355e-01,-2.221185564994812012e-01,-4.933665506541728973e-03,-5.520509481430053711e-01,6.065781712532043457e-01,-5.520509481430053711e-01
-6.241142153739929199e-01,-2.094699442386627197e-01,-4.387765657156705856e-03,-5.627814531326293945e-01,6.065782308578491211e-01,-5.627814531326293945e-01
-6.412311196327209473e-01,-1.920026540756225586e-01,-3.686501877382397652e-03,-5.748958587646484375e-01,6.065783500671386719e-01,-5.748958587646484375e-01
-6.577720046043395996e-01,-1.696714758872985840e-01,-2.878841012716293335e-03,-5.883548259735107422e-01,6.065783500671386719e-01,-5.883548259735107422e-01
-6.735880374908447266e-01,-1.425208747386932373e-01,-2.031219890341162682e-03,-6.030894517898559570e-01,6.065784692764282227e-01,-6.030894517898559570e-01
-6.885305047035217285e-01,-1.106953620910644531e-01,-1.225346350111067295e-03,-6.189981698989868164e-01,6.065786480903625488e-01,-6.189981698989868164e-01
-7.024519443511962891e-01,-7.444864511489868164e-02,-5.542600993067026138e-04,-6.359443068504333496e-01,6.065787672996520996e-01,-6.359443068504333496e-01
-7.152070403099060059e-01,-3.414725512266159058e-02,-1.166034999187104404e-04,-6.537551283836364746e-01,6.065789461135864258e-01,-6.537551283836364746e-01
-7.266541719436645508e-01,9.734749794006347656e-03,-9.476535524299833924e-06,-6.722241640090942383e-01,6.065793037414550781e-01,-6.722241640090942383e-01
