-5.823346972465515137e-01,-2.968455255031585693e-01,-8.811726234853267670e-03,-5.190407037734985352e-01,6.069813966751098633e-01,-5.190407037734985352e-01
-5.823417305946350098e-01,-3.257153928279876709e-02,-1.060905196936801076e-04,-6.029956936836242676e-01,6.066760420799255371e-01,-6.029956936836242676e-01
-5.819593071937561035e-01,1.463257968425750732e-01,-2.141123870387673378e-03,-6.596515774726867676e-01,6.066189408302307129e-01,-6.596515774726867676e-01
-5.809219479560852051e-01,2.500297725200653076e-01,-6.251488812267780304e-03,-6.922221183776855469e-01,6.065989732742309570e-01,-6.922221183776855469e-01
-5.790817141532897949e-01,3.114005029201507568e-01,-9.697027504444122314e-03,-7.110469341278076172e-01,6.065896749496459961e-01,-7.110469341278076172e-01
-5.763601660728454590e-01,3.512427508831024170e-01,-1.233714725822210312e-02,-7.226867675781250000e-01,6.065844893455505371e-01,-7.226867675781250000e-01
-5.727177262306213379e-01,3.804661035537719727e-01,-1.447544526308774948e-02,-7.305901050567626953e-01,6.065813302993774414e-01,-7.305901050567626953e-01
-5.681375265121459961e-01,4.044694900512695312e-01,-1.635955646634101868e-02,-7.364674806594848633e-01,6.065792441368103027e-01,-7.364674806594848633e-01
-5.626175403594970703e-01,4.258434176445007324e-01,-1.813426241278648376e-02,-7.411428093910217285e-01,6.065777540206909180e-01,-7.411428093910217285e-01
-5.561668276786804199e-01,4.457877874374389648e-01,-1.987267471849918365e-02,-7.450021505355834961e-01,6.065767407417297363e-01,-7.450021505355834961e-01
-5.488035678863525391e-01,4.648222625255584717e-01,-2.160597406327724457e-02,-7.482184171676635742e-01,6.065759062767028809e-01,-7.482184171676635742e-01
-5.405542254447937012e-01,4.831322729587554932e-01,-2.334167994558811188e-02,-7.508614659309387207e-01,6.065752506256103516e-01,-7.508614659309387207e-01
-5.314530730247497559e-01,5.007386207580566406e-01,-2.507391571998596191e-02,-7.529516220092773438e-01,6.065747141838073730e-01,-7.529516220092773438e-01
-5.215418934822082520e-01,5.175816416740417480e-01,-2.678907476365566254e-02,-7.544865608215332031e-01,6.065742373466491699e-01,-7.544865608215332031e-01
-5.108698010444641113e-01,5.335606932640075684e-01,-2.846870198845863342e-02,-7.554538249969482422e-01,6.065738797187805176e-01,-7.554538249969482422e-01
-4.994927942752838135e-01,5.485551357269287109e-01,-3.009127452969551086e-02,-7.558372020721435547e-01,6.065735816955566406e-01,-7.558372020721435547e-01
-4.874736070632934570e-01,5.624352097511291504e-01,-3.163333609700202942e-02,-7.556201219558715820e-01,6.065732836723327637e-01,-7.556201219558715820e-01
-4.748811423778533936e-01,5.750659108161926270e-01,-3.307007998228073120e-02,-7.547867894172668457e-01,6.065729856491088867e-01,-7.547867894172668457e-01
-4.617901742458343506e-01,5.863105654716491699e-01,-3.437600657343864441e-02,-7.533229589462280273e-01,6.065727472305297852e-01,-7.533229589462280273e-01
-4.482806622982025146e-01,5.960304737091064453e-01,-3.552523255348205566e-02,-7.512158155441284180e-01,6.065725684165954590e-01,-7.512158155441284180e-01
-4.344371855258941650e-01,6.040889024734497070e-01,-3.649234026670455933e-02,-7.484545707702636719e-01,6.065723896026611328e-01,-7.484545707702636719e-01
-4.203483462333679199e-01,6.103474497795104980e-01,-3.725240007042884827e-02,-7.450295686721801758e-01,6.065722703933715820e-01,-7.450295686721801758e-01
-4.061060547828674316e-01,6.146711111068725586e-01,-3.778205811977386475e-02,-7.409332990646362305e-01,6.065721511840820312e-01,-7.409332990646362305e-01
-3.918048143386840820e-01,6.169265508651733398e-01,-3.805983811616897583e-02,-7.361597418785095215e-01,6.065720319747924805e-01,-7.361597418785095215e-01
-3.775410652160644531e-01,6.169857978820800781e-01,-3.806714713573455811e-02,-7.307049632072448730e-01,6.065720319747924805e-01,-7.307049632072448730e-01
-3.634125590324401855e-01,6.147249341011047363e-01,-3.778867423534393311e-02,-7.245670557022094727e-01,6.065720319747924805e-01,-7.245670557022094727e-01
-3.495176732540130615e-01,6.100292205810546875e-01,-3.721356391906738281e-02,-7.177471518516540527e-01,6.065720319747924805e-01,-7.177471518516540527e-01
-3.359547853469848633e-01,6.027929186820983887e-01,-3.633593022823333740e-02,-7.102491855621337891e-01,6.065720915794372559e-01,-7.102491855621337891e-01
-3.228218853473663330e-01,5.929221510887145996e-01,-3.515566885471343994e-02,-7.020808458328247070e-01,6.065722107887268066e-01,-7.020808458328247070e-01
-3.102160096168518066e-01,5.803346037864685059e-01,-3.367882594466209412e-02,-6.932532787322998047e-01,6.065723299980163574e-01,-6.932532787322998047e-01
-2.982329130172729492e-01,5.649655461311340332e-01,-3.191860765218734741e-02,-6.837828159332275391e-01,6.065724492073059082e-01,-6.837828159332275391e-01
-2.869667708873748779e-01,5.467660427093505859e-01,-2.989531122148036957e-02,-6.736904382705688477e-01,6.065726876258850098e-01,-6.736904382705688477e-01
-2.765098512172698975e-01,5.257065892219543457e-01,-2.763674221932888031e-02,-6.630027294158935547e-01,6.065728664398193359e-01,-6.630027294158935547e-01
-2.669524252414703369e-01,5.017777085304260254e-01,-2.517808601260185242e-02,-6.517521739006042480e-01,6.065730452537536621e-01,-6.517521739006042480e-01
-2.583825886249542236e-01,4.749934375286102295e-01,-2.256187610328197479e-02,-6.399779319763183594e-01,6.065733432769775391e-01,-6.399779319763183594e-01
-2.508860230445861816e-01,4.453897178173065186e-01,-1.983720064163208008e-02,-6.277254223823547363e-01,6.065735816955566406e-01,-6.277254223823547363e-01
-2.445460706949234009e-01,4.130280613899230957e-01,-1.705921813845634460e-02,-6.150473356246948242e-01,6.065739393234252930e-01,-6.150473356246948242e-01
-2.394434362649917603e-01,3.779953420162200928e-01,-1.428804825991392136e-02,-6.020032763481140137e-01,6.065742373466491699e-01,-6.020032763481140137e-01
-2.356560826301574707e-01,3.404038250446319580e-01,-1.158747635781764984e-02,-5.886598825454711914e-01,6.065745353698730469e-01,-5.886598825454711914e-01
-2.332589477300643921e-01,3.003944158554077148e-01,-9.023680351674556732e-03,-5.750913619995117188e-01,6.065748929977416992e-01,-5.750913619995117188e-01
-2.323236912488937378e-01,2.581334412097930908e-01,-6.663287524133920670e-03,-5.613783597946166992e-01,6.065753102302551270e-01,-5.613783597946166992e-01
-2.329182028770446777e-01,2.138123512268066406e-01,-4.571571946144104004e-03,-5.476075410842895508e-01,6.065756678581237793e-01,-5.476075410842895508e-01
-2.351061105728149414e-01,1.676515936851501465e-01,-2.810705685988068581e-03,-5.338724851608276367e-01,6.065760254859924316e-01,-5.338724851608276367e-01
-2.389460504055023193e-01,1.198922917246818542e-01,-1.437416183762252331e-03,-5.202708244323730469e-01,6.065764427185058594e-01,-5.202708244323730469e-01
-2.444908767938613892e-01,7.080043852329254150e-02,-5.012702313251793385e-04,-5.069050192832946777e-01,6.065768003463745117e-01,-5.069050192832946777e-01
-2.517866194248199463e-01,2.066347375512123108e-02,-4.269791315891779959e-05,-4.938809573650360107e-01,6.065771579742431641e-01,-4.938809573650360107e-01
-2.608714401721954346e-01,-3.021220490336418152e-02,-9.127773228101432323e-05,-4.813067615032196045e-01,6.065775156021118164e-01,-4.813067615032196045e-01
-2.717742621898651123e-01,-8.150087296962738037e-02,-6.642392254434525967e-04,-4.692924320697784424e-01,6.065779328346252441e-01,-4.692924320697784424e-01
-2.845134437084197998e-01,-1.328608393669128418e-01,-1.765200286172330379e-03,-4.579484462738037109e-01,6.065782308578491211e-01,-4.579484462738037109e-01
-2.990951836109161377e-01,-1.839334666728973389e-01,-3.383151954039931297e-03,-4.473855197429656982e-01,6.065785884857177734e-01,-4.473855197429656982e-01
-3.155121505260467529e-01,-2.343459129333496094e-01,-5.491800606250762939e-03,-4.377134740352630615e-01,6.065788865089416504e-01,-4.377134740352630615e-01
-3.337419033050537109e-01,-2.837092578411102295e-01,-8.049094118177890778e-03,-4.290415942668914795e-01,6.065792441368103027e-01,-4.290415942668914795e-01
-3.537454009056091309e-01,-3.316149115562438965e-01,-1.099684461951255798e-02,-4.214793145656585693e-01,6.065794825553894043e-01,-4.214793145656585693e-01
-3.754657804965972900e-01,-3.776352703571319580e-01,-1.426083967089653015e-02,-4.151360988616943359e-01,6.065797209739685059e-01,-4.151360988616943359e-01
-3.988274037837982178e-01,-4.213188886642456055e-01,-1.775095984339714050e-02,-4.101228713989257812e-01,6.065799593925476074e-01,-4.101228713989257812e-01
-4.237351119518280029e-01,-4.621861577033996582e-01,-2.136160433292388916e-02,-4.065536558628082275e-01,6.065801978111267090e-01,-4.065536558628082275e-01
-4.500738978385925293e-01,-4.997207820415496826e-01,-2.497208677232265472e-02,-4.045485556125640869e-01,6.065803170204162598e-01,-4.045485556125640869e-01
-4.777092635631561279e-01,-5.333707332611083984e-01,-2.844843454658985138e-02,-4.042339622974395752e-01,6.065804958343505859e-01,-4.042339622974395752e-01
-5.064877271652221680e-01,-5.625363588333129883e-01,-3.164471685886383057e-02,-4.057471752166748047e-01,6.065806150436401367e-01,-4.057471752166748047e-01
-5.362383127212524414e-01,-5.865678787231445312e-01,-3.440618887543678284e-02,-4.092376530170440674e-01,6.065807938575744629e-01,-4.092376530170440674e-01
-5.667739510536193848e-01,-6.047679185867309570e-01,-3.657442331314086914e-02,-4.148674309253692627e-01,6.065808534622192383e-01,-4.148674309253692627e-01
-5.978938937187194824e-01,-6.163874268531799316e-01,-3.799334540963172913e-02,-4.228127598762512207e-01,6.065809726715087891e-01,-4.228127598762512207e-01
-6.293857693672180176e-01,-6.206386089324951172e-01,-3.851922973990440369e-02,-4.332607686519622803e-01,6.065810918807983398e-01,-4.332607686519622803e-01
-6.610283851623535156e-01,-6.167094111442565918e-01,-3.803304955363273621e-02,-4.464047551155090332e-01,6.065811514854431152e-01,-4.464047551155090332e-01
-6.925944089889526367e-01,-6.037940382957458496e-01,-3.645672276616096497e-02,-4.624348580837249756e-01,6.065813302993774414e-01,-4.624348580837249756e-01
-7.238521575927734375e-01,-5.811334848403930664e-01,-3.377161175012588501e-02,-4.815239310264587402e-01,6.065815091133117676e-01,-4.815239310264587402e-01
-7.545685172080993652e-01,-5.480801463127136230e-01,-3.003918379545211792e-02,-5.038067102432250977e-01,6.065818071365356445e-01,-5.038067102432250977e-01
-7.845100164413452148e-01,-5.041722655296325684e-01,-2.541896700859069824e-02,-5.293548107147216797e-01,6.065822243690490723e-01,-5.293548107147216797e-01
-8.134447336196899414e-01,-4.492362141609191895e-01,-2.018131688237190247e-02,-5.581435561180114746e-01,6.065828204154968262e-01,-5.581435561180114746e-01
-8.411431908607482910e-01,-3.834928572177886963e-01,-1.470667682588100433e-02,-5.900181531906127930e-01,6.065837144851684570e-01,-5.900181531906127930e-01
-8.673795461654663086e-01,-3.076702356338500977e-01,-9.466097690165042877e-03,-6.246579885482788086e-01,6.065849065780639648e-01,-6.246579885482788086e-01
-8.919324278831481934e-01,-2.230987846851348877e-01,-4.977306816726922989e-03,-6.615480184555053711e-01,6.065866351127624512e-01,-6.615480184555053711e-01
