-5.065837502479553223e-01,-1.502063423395156860e-01,-2.256194595247507095e-03,-5.367282629013061523e-01,6.069658994674682617e-01,-5.367282629013061523e-01
-5.069366097450256348e-01,1.069863066077232361e-01,-1.144606969319283962e-03,-6.182690858840942383e-01,6.066678762435913086e-01,-6.182690858840942383e-01
-5.072538852691650391e-01,2.546919584274291992e-01,-6.486799567937850952e-03,-6.652163267135620117e-01,6.066136956214904785e-01,-6.652163267135620117e-01
-5.073117017745971680e-01,3.272796571254730225e-01,-1.071119774132966995e-02,-6.882961988449096680e-01,6.065952181816101074e-01,-6.882961988449096680e-01
-5.070006847381591797e-01,3.612790703773498535e-01,-1.305225677788257599e-02,-6.989895105361938477e-01,6.065867543220520020e-01,-6.989895105361938477e-01
-5.062721967697143555e-01,3.768590390682220459e-01,-1.420227345079183578e-02,-7.036662697792053223e-01,6.065821647644042969e-01,-7.036662697792053223e-01
-5.051082968711853027e-01,3.840666115283966064e-01,-1.475071627646684647e-02,-7.055106163024902344e-01,6.065794229507446289e-01,-7.055106163024902344e-01
-5.035068988800048828e-01,3.877470493316650391e-01,-1.503477711230516434e-02,-7.060630917549133301e-01,6.065776944160461426e-01,-7.060630917549133301e-01
-5.014744997024536133e-01,3.901743292808532715e-01,-1.522360090166330338e-02,-7.060500383377075195e-01,6.065765619277954102e-01,-7.060500383377075195e-01
-4.990226328372955322e-01,3.923653662204742432e-01,-1.539505831897258759e-02,-7.057996988296508789e-01,6.065757870674133301e-01,-7.057996988296508789e-01
-4.961663782596588135e-01,3.947254419326782227e-01,-1.558081712573766708e-02,-7.054470181465148926e-01,6.065751910209655762e-01,-7.054470181465148926e-01
-4.929235279560089111e-01,3.973644971847534180e-01,-1.578985527157783508e-02,-7.050340175628662109e-01,6.065747141838073730e-01,-7.050340175628662109e-01
-4.893144071102142334e-01,4.002531170845031738e-01,-1.602025516331195831e-02,-7.045592665672302246e-01,6.065744161605834961e-01,-7.045592665672302246e-01
-4.853615462779998779e-01,4.032977521419525146e-01,-1.626490801572799683e-02,-7.040017843246459961e-01,6.065741777420043945e-01,-7.040017843246459961e-01
-4.810899198055267334e-01,4.063799977302551270e-01,-1.651447080075740814e-02,-7.033336162567138672e-01,6.065739989280700684e-01,-7.033336162567138672e-01
-4.765266776084899902e-01,4.093737304210662842e-01,-1.675868593156337738e-02,-7.025252580642700195e-01,6.065738797187805176e-01,-7.025252580642700195e-01
-4.717012345790863037e-01,4.121565222740173340e-01,-1.698729954659938812e-02,-7.015491724014282227e-01,6.065737009048461914e-01,-7.015491724014282227e-01
-4.666452109813690186e-01,4.146109223365783691e-01,-1.719022169709205627e-02,-7.003803253173828125e-01,6.065735816955566406e-01,-7.003803253173828125e-01
-4.613923430442810059e-01,4.166278839111328125e-01,-1.735788024961948395e-02,-6.989971399307250977e-01,6.065735816955566406e-01,-6.989971399307250977e-01
-4.559783935546875000e-01,4.181069135665893555e-01,-1.748133823275566101e-02,-6.973814964294433594e-01,6.065735220909118652e-01,-6.973814964294433594e-01
-4.504409432411193848e-01,4.189569354057312012e-01,-1.755249127745628357e-02,-6.955190896987915039e-01,6.065734028816223145e-01,-6.955190896987915039e-01
-4.448193609714508057e-01,4.190934002399444580e-01,-1.756392791867256165e-02,-6.933981776237487793e-01,6.065734028816223145e-01,-6.933981776237487793e-01
-4.391545057296752930e-01,4.184403121471405029e-01,-1.750922948122024536e-02,-6.910105347633361816e-01,6.065733432769775391e-01,-6.910105347633361816e-01
-4.334885776042938232e-01,4.169300496578216553e-01,-1.738306693732738495e-02,-6.883509159088134766e-01,6.065733432769775391e-01,-6.883509159088134766e-01
-4.278648495674133301e-01,4.145019650459289551e-01,-1.718118786811828613e-02,-6.854168772697448730e-01,6.065733432769775391e-01,-6.854168772697448730e-01
-4.223275780677795410e-01,4.111019968986511230e-01,-1.690048538148403168e-02,-6.822082996368408203e-01,6.065733432769775391e-01,-6.822082996368408203e-01
-4.169215261936187744e-01,4.066850543022155762e-01,-1.653927378356456757e-02,-6.787282228469848633e-01,6.065734028816223145e-01,-6.787282228469848633e-01
-4.116919636726379395e-01,4.012126922607421875e-01,-1.609716191887855530e-02,-6.749818325042724609e-01,6.065734028816223145e-01,-6.749818325042724609e-01
