-4.466115236282348633e-01,-3.153014928102493286e-02,-9.941503230948001146e-05,-5.513876676559448242e-01,6.069552898406982422e-01,-5.513876676559448242e-01
-4.472310841083526611e-01,2.203711271286010742e-01,-4.856343381106853485e-03,-6.312575936317443848e-01,6.066628098487854004e-01,-6.312575936317443848e-01
-4.480878710746765137e-01,3.442841172218322754e-01,-1.185315568000078201e-02,-6.708759069442749023e-01,6.066106557846069336e-01,-6.708759069442749023e-01
-4.489897191524505615e-01,3.929252922534942627e-01,-1.543902885168790817e-02,-6.866791844367980957e-01,6.065930724143981934e-01,-6.866791844367980957e-01
-4.498571157455444336e-01,4.054193794727325439e-01,-1.643648743629455566e-02,-6.909868717193603516e-01,6.065851449966430664e-01,-6.909868717193603516e-01
-4.506649076938629150e-01,4.015412032604217529e-01,-1.612353324890136719e-02,-6.900641918182373047e-01,6.065809726715087891e-01,-6.900641918182373047e-01
-4.514130651950836182e-01,3.907732665538787842e-01,-1.527037471532821655e-02,-6.869276165962219238e-01,6.065785884857177734e-01,-6.869276165962219238e-01
-4.521122276782989502e-01,3.775976896286010742e-01,-1.425800193101167679e-02,-6.830078363418579102e-01,6.065770983695983887e-01,-6.830078363418579102e-01
-4.527770280838012695e-01,3.640829920768737793e-01,-1.325564272701740265e-02,-6.789685487747192383e-01,6.065761446952819824e-01,-6.789685487747192383e-01
-4.534229040145874023e-01,3.511299490928649902e-01,-1.232922449707984924e-02,-6.751018762588500977e-01,6.065754890441894531e-01,-6.751018762588500977e-01
-4.540645182132720947e-01,3.390811383724212646e-01,-1.149760186672210693e-02,-6.715220212936401367e-01,6.065751314163208008e-01,-6.715220212936401367e-01
-4.547152221202850342e-01,3.280148804187774658e-01,-1.075937598943710327e-02,-6.682586669921875000e-01,6.065748333930969238e-01,-6.682586669921875000e-01
-4.553868770599365234e-01,3.178924024105072021e-01,-1.010555773973464966e-02,-6.653038263320922852e-01,6.065746545791625977e-01,-6.653038263320922852e-01
-4.560897350311279297e-01,3.086296319961547852e-01,-9.525224566459655762e-03,-6.626344919204711914e-01,6.065745353698730469e-01,-6.626344919204711914e-01
-4.568324983119964600e-01,3.001312315464019775e-01,-9.007875807583332062e-03,-6.602235436439514160e-01,6.065744757652282715e-01,-6.602235436439514160e-01
-4.576224684715270996e-01,2.923069000244140625e-01,-8.544332347810268402e-03,-6.580450534820556641e-01,6.065744161605834961e-01,-6.580450534820556641e-01
-4.584655761718750000e-01,2.850767076015472412e-01,-8.126872591674327850e-03,-6.560757756233215332e-01,6.065744161605834961e-01,-6.560757756233215332e-01
-4.593664407730102539e-01,2.783756554126739502e-01,-7.749300450086593628e-03,-6.542967557907104492e-01,6.065744161605834961e-01,-6.542967557907104492e-01
-4.603285491466522217e-01,2.721504569053649902e-01,-7.406587246805429459e-03,-6.526924371719360352e-01,6.065744161605834961e-01,-6.526924371719360352e-01
-4.613540768623352051e-01,2.663600146770477295e-01,-7.094765547662973404e-03,-6.512504816055297852e-01,6.065744161605834961e-01,-6.512504816055297852e-01
-4.624442160129547119e-01,2.609724104404449463e-01,-6.810660008341073990e-03,-6.499612927436828613e-01,6.065744757652282715e-01,-6.499612927436828613e-01
-4.635989964008331299e-01,2.559656202793121338e-01,-6.551839876919984818e-03,-6.488177776336669922e-01,6.065744757652282715e-01,-6.488177776336669922e-01
-4.648173749446868896e-01,2.513232827186584473e-01,-6.316339131444692612e-03,-6.478142738342285156e-01,6.065744757652282715e-01,-6.478142738342285156e-01
-4.660973846912384033e-01,2.470344305038452148e-01,-6.102601066231727600e-03,-6.469466090202331543e-01,6.065745353698730469e-01,-6.469466090202331543e-01
-4.674359261989593506e-01,2.430936098098754883e-01,-5.909450352191925049e-03,-6.462118029594421387e-01,6.065745353698730469e-01,-6.462118029594421387e-01
