-4.569747149944305420e-01,-5.216600373387336731e-02,-2.721291966736316681e-04,-5.488201379776000977e-01,6.069570183753967285e-01,-5.488201379776000977e-01
-4.575493335723876953e-01,2.006500661373138428e-01,-4.026045091450214386e-03,-6.289705038070678711e-01,6.066636443138122559e-01,-6.289705038070678711e-01
-4.583151042461395264e-01,3.286183476448059082e-01,-1.079900190234184265e-02,-6.698348522186279297e-01,6.066111326217651367e-01,-6.698348522186279297e-01
-4.590744376182556152e-01,3.813482820987701416e-01,-1.454265136271715164e-02,-6.868805289268493652e-01,6.065934300422668457e-01,-6.868805289268493652e-01
-4.597426652908325195e-01,3.975387811660766602e-01,-1.580370776355266571e-02,-6.922870874404907227e-01,6.065853834152221680e-01,-6.922870874404907227e-01
-4.602906107902526855e-01,3.970259130001068115e-01,-1.576295681297779083e-02,-6.923350095748901367e-01,6.065811514854431152e-01,-6.923350095748901367e-01
-4.607149660587310791e-01,3.893820643424987793e-01,-1.516183931380510330e-02,-6.900671720504760742e-01,6.065786480903625488e-01,-6.900671720504760742e-01
-4.610240757465362549e-01,3.791488111019134521e-01,-1.437538210302591324e-02,-6.869320869445800781e-01,6.065771579742431641e-01,-6.869320869445800781e-01
-4.612310230731964111e-01,3.684266507625579834e-01,-1.357381977140903473e-02,-6.836031675338745117e-01,6.065761446952819824e-01,-6.836031675338745117e-01
-4.613503515720367432e-01,3.581362068653106689e-01,-1.282615400850772858e-02,-6.803787350654602051e-01,6.065754890441894531e-01,-6.803787350654602051e-01
-4.613966643810272217e-01,3.486303687095642090e-01,-1.215431373566389084e-02,-6.773762702941894531e-01,6.065750718116760254e-01,-6.773762702941894531e-01
-4.613838195800781250e-01,3.399913907051086426e-01,-1.155941467732191086e-02,-6.746271848678588867e-01,6.065748333930969238e-01,-6.746271848678588867e-01
-4.613249003887176514e-01,3.321825265884399414e-01,-1.103452313691377640e-02,-6.721245646476745605e-01,6.065745353698730469e-01,-6.721245646476745605e-01
-4.612320363521575928e-01,3.251164257526397705e-01,-1.057006884366273880e-02,-6.698451638221740723e-01,6.065744757652282715e-01,-6.698451638221740723e-01
-4.611165523529052734e-01,3.186920881271362305e-01,-1.015646476298570633e-02,-6.677612662315368652e-01,6.065743565559387207e-01,-6.677612662315368652e-01
-4.609888792037963867e-01,3.128109872341156006e-01,-9.785071015357971191e-03,-6.658453941345214844e-01,6.065742969512939453e-01,-6.658453941345214844e-01
-4.608588218688964844e-01,3.073843717575073242e-01,-9.448515251278877258e-03,-6.640731096267700195e-01,6.065742373466491699e-01,-6.640731096267700195e-01
-4.607354700565338135e-01,3.023354411125183105e-01,-9.140672162175178528e-03,-6.624234914779663086e-01,6.065742373466491699e-01,-6.624234914779663086e-01
-4.606272876262664795e-01,2.975996434688568115e-01,-8.856554515659809113e-03,-6.608792543411254883e-01,6.065742373466491699e-01,-6.608792543411254883e-01
-4.605422019958496094e-01,2.931225299835205078e-01,-8.592082187533378601e-03,-6.594261527061462402e-01,6.065742373466491699e-01,-6.594261527061462402e-01
-4.604875445365905762e-01,2.888608872890472412e-01,-8.344061672687530518e-03,-6.580532193183898926e-01,6.065742373466491699e-01,-6.580532193183898926e-01
-4.604700803756713867e-01,2.847784757614135742e-01,-8.109877817332744598e-03,-6.567516326904296875e-01,6.065742373466491699e-01,-6.567516326904296875e-01
-4.604960978031158447e-01,2.808482646942138672e-01,-7.887574844062328339e-03,-6.555150747299194336e-01,6.065742373466491699e-01,-6.555150747299194336e-01
-4.605713188648223877e-01,2.770470380783081055e-01,-7.675506174564361572e-03,-6.543384790420532227e-01,6.065742969512939453e-01,-6.543384790420532227e-01
-4.607008397579193115e-01,2.733594179153442383e-01,-7.472536992281675339e-03,-6.532188653945922852e-01,6.065742969512939453e-01,-6.532188653945922852e-01
-4.608892500400543213e-01,2.697729766368865967e-01,-7.277745753526687622e-03,-6.521540284156799316e-01,6.065743565559387207e-01,-6.521540284156799316e-01
-4.611405730247497559e-01,2.662791907787322998e-01,-7.090460974723100662e-03,-6.511428356170654297e-01,6.065743565559387207e-01,-6.511428356170654297e-01
-4.614581763744354248e-01,2.628738582134246826e-01,-6.910266354680061340e-03,-6.501852273941040039e-01,6.065744161605834961e-01,-6.501852273941040039e-01
-4.618448019027709961e-01,2.595557868480682373e-01,-6.736920680850744247e-03,-6.492818593978881836e-01,6.065744161605834961e-01,-6.492818593978881836e-01
-4.623026251792907715e-01,2.563257515430450439e-01,-6.570288911461830139e-03,-6.484338045120239258e-01,6.065744757652282715e-01,-6.484338045120239258e-01
-4.628331065177917480e-01,2.531868219375610352e-01,-6.410356611013412476e-03,-6.476426124572753906e-01,6.065744757652282715e-01,-6.476426124572753906e-01
-4.634370207786560059e-01,2.501446902751922607e-01,-6.257236469537019730e-03,-6.469103097915649414e-01,6.065745353698730469e-01,-6.469103097915649414e-01
-4.641144871711730957e-01,2.472067475318908691e-01,-6.111117545515298843e-03,-6.462393999099731445e-01,6.065745353698730469e-01,-6.462393999099731445e-01
-4.648649096488952637e-01,2.443816363811492920e-01,-5.972238257527351379e-03,-6.456322669982910156e-01,6.065745353698730469e-01,-6.456322669982910156e-01
-4.656869769096374512e-01,2.416785061359405518e-01,-5.840850062668323517e-03,-6.450913548469543457e-01,6.065745353698730469e-01,-6.450913548469543457e-01
-4.665786921977996826e-01,2.391093969345092773e-01,-5.717330146580934525e-03,-6.446197032928466797e-01,6.065745353698730469e-01,-6.446197032928466797e-01
