-5.771827697753906250e-01,-2.870124578475952148e-01,-8.237615227699279785e-03,-5.202091932296752930e-01,6.069802641868591309e-01,-5.202091932296752930e-01
-5.772131085395812988e-01,-2.325005084276199341e-02,-5.405648698797449470e-05,-6.039838790893554688e-01,6.066754460334777832e-01,-6.039838790893554688e-01
-5.768779516220092773e-01,1.534837484359741211e-01,-2.355726202949881554e-03,-6.599615216255187988e-01,6.066185235977172852e-01,-6.599615216255187988e-01
-5.759147405624389648e-01,2.550445795059204102e-01,-6.504773627966642380e-03,-6.918759346008300781e-01,6.065986752510070801e-01,-6.918759346008300781e-01
-5.741781592369079590e-01,3.145529925823211670e-01,-9.894358925521373749e-03,-7.101462483406066895e-01,6.065893769264221191e-01,-7.101462483406066895e-01
-5.715918540954589844e-01,3.527662456035614014e-01,-1.244440209120512009e-02,-7.213183641433715820e-01,6.065843105316162109e-01,-7.213183641433715820e-01
-5.681176781654357910e-01,3.805288970470428467e-01,-1.448022387921810150e-02,-7.288205623626708984e-01,6.065811514854431152e-01,-7.288205623626708984e-01
-5.637398362159729004e-01,4.031992256641387939e-01,-1.625696197152137756e-02,-7.343507409095764160e-01,6.065791249275207520e-01,-7.343507409095764160e-01
-5.584568381309509277e-01,4.233430325984954834e-01,-1.792193204164505005e-02,-7.387252449989318848e-01,6.065776944160461426e-01,-7.387252449989318848e-01
-5.522779226303100586e-01,4.421457946300506592e-01,-1.954928971827030182e-02,-7.423255443572998047e-01,6.065766215324401855e-01,-7.423255443572998047e-01
-5.452209115028381348e-01,4.601173698902130127e-01,-2.117079868912696838e-02,-7.453212738037109375e-01,6.065757870674133301e-01,-7.453212738037109375e-01
-5.373116731643676758e-01,4.774355590343475342e-01,-2.279447205364704132e-02,-7.477794885635375977e-01,6.065751910209655762e-01,-7.477794885635375977e-01
-5.285834670066833496e-01,4.941155612468719482e-01,-2.441501803696155548e-02,-7.497184276580810547e-01,6.065746545791625977e-01,-7.497184276580810547e-01
-5.190767049789428711e-01,5.100937485694885254e-01,-2.601956389844417572e-02,-7.511339187622070312e-01,6.065742373466491699e-01,-7.511339187622070312e-01
-5.088387131690979004e-01,5.252653956413269043e-01,-2.759037353098392487e-02,-7.520113587379455566e-01,6.065738797187805176e-01,-7.520113587379455566e-01
-4.979235231876373291e-01,5.395075678825378418e-01,-2.910684235394001007e-02,-7.523330450057983398e-01,6.065735816955566406e-01,-7.523330450057983398e-01
-4.863913953304290771e-01,5.526887774467468262e-01,-3.054648824036121368e-02,-7.520809173583984375e-01,6.065732836723327637e-01,-7.520809173583984375e-01
-4.743087589740753174e-01,5.646745562553405762e-01,-3.188573569059371948e-02,-7.512381672859191895e-01,6.065729856491088867e-01,-7.512381672859191895e-01
-4.617474079132080078e-01,5.753276944160461426e-01,-3.310019522905349731e-02,-7.497894167900085449e-01,6.065728068351745605e-01,-7.497894167900085449e-01
-4.487842917442321777e-01,5.845127701759338379e-01,-3.416551649570465088e-02,-7.477214336395263672e-01,6.065726280212402344e-01,-7.477214336395263672e-01
-4.355008304119110107e-01,5.920930504798889160e-01,-3.505741804838180542e-02,-7.450225353240966797e-01,6.065724492073059082e-01,-7.450225353240966797e-01
-4.219822883605957031e-01,5.979365110397338867e-01,-3.575280681252479553e-02,-7.416836023330688477e-01,6.065723299980163574e-01,-7.416836023330688477e-01
-4.083172082901000977e-01,6.019107699394226074e-01,-3.622965887188911438e-02,-7.376966476440429688e-01,6.065722107887268066e-01,-7.376966476440429688e-01
-3.945967555046081543e-01,6.038879156112670898e-01,-3.646806254982948303e-02,-7.330561876296997070e-01,6.065721511840820312e-01,-7.330561876296997070e-01
-3.809140324592590332e-01,6.037441492080688477e-01,-3.645069897174835205e-02,-7.277584075927734375e-01,6.065720915794372559e-01,-7.277584075927734375e-01
-3.673634231090545654e-01,6.013625264167785645e-01,-3.616368770599365234e-02,-7.218024730682373047e-01,6.065720915794372559e-01,-7.218024730682373047e-01
-3.540400862693786621e-01,5.966325402259826660e-01,-3.559703752398490906e-02,-7.151895165443420410e-01,6.065720915794372559e-01,-7.151895165443420410e-01
-3.410393893718719482e-01,5.894548296928405762e-01,-3.474570065736770630e-02,-7.079244852066040039e-01,6.065722107887268066e-01,-7.079244852066040039e-01
